Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
645,Justin,Devenny,Crystal Palace,MID,45,0,0,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,95,85,8,NFO (A),2
646,Asher,Agbinone,Crystal Palace,MID,45,1,2,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,10.3,1.0,1.1,0.02,0.01,0.03,0.00,464,396,8,NFO (A),2
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,203,193,8,NFO (A),2
650,Maxence,Lacroix,Crystal Palace,DEF,45,2,90,2024-10-21T19:00:00Z,0,0,0,1,0,0,0,0,0,0,10,20.2,0.4,0.0,2.1,0.00,0.01,0.01,1.62,2900,1091,8,NFO (A),2
156,Armando,Broja,Everton,FWD,54,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,97,409,8,IPS (A),2
217,Abdoulaye,A.Doucoure,Everton,MID,52,3,90,2024-10-19T14:15:00Z,0,0,1,0,0,0,0,0,0,0,11,13.8,23.5,2.0,3.9,0.00,0.07,0.07,1.25,2939,1624,8,IPS (A),2
218,Norberto Bercique,Beto,Everton,FWD,50,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3607,7450,8,IPS (A),2
219,Jarrad,Branthwaite,Everton,DEF,48,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1072,4810,8,IPS (A),2
220,Dominic,Calvert-Lewin,Everton,FWD,60,2,90,2024-10-19T14:15:00Z,0,0,1,0,0,0,0,0,0,0,5,9.2,0.9,69.0,7.9,1.31,0.00,1.31,1.25,80358,56142,8,IPS (A),2
221,Séamus,Coleman,Everton,DEF,43,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,218,132,8,IPS (A),2
222,Idrissa,Gana,Everton,MID,49,3,90,2024-10-19T14:15:00Z,0,0,1,0,0,0,0,0,0,0,16,5.6,2.0,2.0,1.0,0.00,0.01,0.01,1.25,317,367,8,IPS (A),2
223,James,Garner,Everton,MID,50,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,281,253,8,IPS (A),2
224,Jack,Harrison,Everton,MID,53,3,90,2024-10-19T14:15:00Z,0,0,1,0,0,0,0,0,0,0,15,16.8,14.9,14.0,4.6,0.00,0.21,0.21,1.25,1806,775,8,IPS (A),2
225,Mason,Holgate,Everton,DEF,40,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2042,8,IPS (A),2
226,Tim,Iroegbunam,Everton,MID,45,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2915,18477,8,IPS (A),2
227,João,J.Virginia,Everton,GK,40,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1358,1587,8,IPS (A),2
228,Michael,Keane,Everton,DEF,41,14,90,2024-10-19T14:15:00Z,1,0,1,0,0,0,1,0,0,3,40,55.4,0.1,19.0,7.5,0.03,0.00,0.03,1.25,68967,17308,8,IPS (A),2
229,Neal,Maupay,Everton,FWD,49,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4219,8,IPS (A),2
230,Dwight,McNeil,Everton,MID,57,6,90,2024-10-19T14:15:00Z,0,1,1,0,0,0,0,0,0,0,23,26.8,34.5,20.0,8.1,0.05,0.18,0.23,1.25,386029,47236,8,IPS (A),2
231,Vitalii,Mykolenko,Everton,DEF,43,7,90,2024-10-19T14:15:00Z,0,0,1,0,0,0,0,0,0,1,32,22.0,5.5,0.0,2.8,0.00,0.01,0.01,1.25,10478,36653,8,IPS (A),2
232,Iliman,Ndiaye,Everton,FWD,54,9,80,2024-10-19T14:15:00Z,1,0,1,0,0,0,0,0,0,3,40,44.4,1.1,26.0,7.2,0.29,0.13,0.42,1.04,20371,11566,8,IPS (A),2
234,Nathan,Patterson,Everton,DEF,44,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,51,8,IPS (A),2
235,Jordan,Pickford,Everton,GK,48,6,90,2024-10-19T14:15:00Z,0,0,1,0,0,0,0,0,2,0,28,15.8,0.0,0.0,1.6,0.00,0.00,0.00,1.25,138254,22351,8,IPS (A),2
236,James,Tarkowski,Everton,DEF,48,6,90,2024-10-19T14:15:00Z,0,0,1,0,0,0,0,0,0,0,26,19.2,0.1,4.0,2.3,0.00,0.00,0.00,1.25,27477,5068,8,IPS (A),2
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,199,99,8,IPS (A),2
238,Ashley,Young,Everton,DEF,45,6,90,2024-10-19T14:15:00Z,0,0,1,0,0,0,0,0,0,0,27,24.2,23.0,7.0,5.4,0.06,0.10,0.16,1.25,25928,2671,8,IPS (A),2
577,Jesper,Lindstrøm,Everton,MID,52,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,121,487,8,IPS (A),2
582,Jake,O'Brien,Everton,DEF,47,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,569,1132,8,IPS (A),2
603,Harrison,Armstrong,Everton,MID,45,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1267,1785,8,IPS (A),2
614,Jenson,Metcalfe,Everton,MID,45,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,25,8,IPS (A),2
624,Asmir,Begovic,Everton,GK,40,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3194,850,8,IPS (A),2
627,Roman,Dixon,Everton,DEF,40,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,462,443,8,IPS (A),2
651,Orel,Mangala,Everton,MID,50,1,9,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,6,4.6,0.3,0.0,0.5,0.00,0.00,0.00,0.22,262,120,8,IPS (A),2
10,Reiss,Nelson,Fulham,MID,50,1,22,2024-10-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,6,6.8,30.5,2.0,3.9,0.00,0.11,0.11,0.17,1670,854,8,AVL (H),3
19,Emile,Smith Rowe,Fulham,MID,57,1,79,2024-10-19T14:00:00Z,0,0,0,3,0,0,1,0,0,0,7,6.0,2.9,2.0,1.1,0.00,0.01,0.01,1.62,104354,205483,8,AVL (H),3
191,Joachim,Andersen,Fulham,DEF,43,-2,63,2024-10-19T14:00:00Z,0,0,0,3,0,0,0,1,0,0,-5,10.0,1.2,0.0,1.1,0.00,0.01,0.01,1.29,15462,51513,8,AVL (H),3
239,Adama,Adama,Fulham,MID,51,2,67,2024-10-19T14:00:00Z,0,0,0,2,0,0,0,0,0,0,12,4.4,21.7,8.0,3.4,0.00,0.27,0.27,1.51,47349,34068,8,AVL (H),3
240,Andreas,Andreas,Fulham,MID,53,0,67,2024-10-19T14:00:00Z,0,0,0,2,0,1,0,0,0,0,3,7.0,15.3,21.0,4.3,0.92,0.24,1.16,1.51,17405,9221,8,AVL (H),3
241,Calvin,Bassey,Fulham,DEF,45,0,90,2024-10-19T14:00:00Z,0,0,0,3,0,0,1,0,0,0,-1,16.4,1.7,0.0,1.8,0.00,0.01,0.01,1.68,2734,2320,8,AVL (H),3
242,Steven,Benda,Fulham,GK,40,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1325,1191,8,AVL (H),3
243,Tom,Cairney,Fulham,MID,48,1,10,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,9,6.4,15.8,0.0,2.2,0.00,0.31,0.31,0.06,142,204,8,AVL (H),3
244,Timothy,Castagne,Fulham,DEF,42,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1887,10246,8,AVL (H),3
245,Issa,Diop,Fulham,DEF,45,-2,22,2024-10-19T14:00:00Z,0,0,0,1,0,0,1,0,0,0,-9,0.0,0.4,19.0,1.7,0.03,0.00,0.03,0.17,345,1220,8,AVL (H),3
246,Luke,Harris,Fulham,MID,45,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,20,8,AVL (H),3
247,Alex,Iwobi,Fulham,MID,55,2,90,2024-10-19T14:00:00Z,0,0,0,3,0,0,0,0,0,0,16,17.6,18.9,2.0,3.9,0.00,0.20,0.20,1.68,9343,11216,8,AVL (H),3
248,Bernd,Leno,Fulham,GK,50,5,90,2024-10-19T14:00:00Z,0,1,0,3,0,0,0,0,4,0,14,49.2,10.0,0.0,5.9,0.00,0.02,0.02,1.68,7556,10853,8,AVL (H),3
249,Saša,Lukić,Fulham,MID,49,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,170,530,8,AVL (H),3
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1510,8,AVL (H),3
251,Rodrigo,Muniz,Fulham,FWD,58,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8055,36874,8,AVL (H),3
252,Raúl,Raúl,Fulham,FWD,56,7,90,2024-10-19T14:00:00Z,1,0,0,3,0,0,0,0,0,1,25,37.2,1.8,54.0,9.3,0.74,0.00,0.74,1.68,221150,30221,8,AVL (H),3
253,Tim,Ream,Fulham,DEF,45,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,21,8,AVL (H),3
254,Harrison,Reed,Fulham,MID,48,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,146,241,8,AVL (H),3
255,Antonee,Robinson,Fulham,DEF,47,1,90,2024-10-19T14:00:00Z,0,0,0,3,0,0,0,0,0,0,1,19.8,6.5,7.0,3.3,0.02,0.07,0.09,1.68,74889,56146,8,AVL (H),3
256,Jay,Stansfield,Fulham,FWD,50,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,292,8,AVL (H),3
257,Kenny,Tete,Fulham,DEF,45,1,90,2024-10-19T14:00:00Z,0,0,0,3,0,0,0,0,0,0,7,18.4,5.8,14.0,3.8,0.07,0.04,0.11,1.68,1931,1764,8,AVL (H),3
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,299,3122,8,AVL (H),3
259,Harry,Wilson,Fulham,MID,53,1,10,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,1.4,2.0,0.0,0.3,0.00,0.01,0.01,0.06,314,705,8,AVL (H),3
579,Ryan,Sessegnon,Fulham,DEF,43,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,262,708,8,AVL (H),3
586,Jorge,J.Cuenca,Fulham,DEF,44,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,62,522,8,AVL (H),3
604,Josh,King,Fulham,MID,45,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,506,726,8,AVL (H),3
605,Martial,Godo,Fulham,MID,45,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,167,259,8,AVL (H),3
622,Sander,Berge,Fulham,MID,50,2,79,2024-10-19T14:00:00Z,0,0,0,3,0,0,0,0,0,0,12,12.0,1.9,0.0,1.4,0.00,0.01,0.01,1.62,186,126,8,AVL (H),3
260,Ali,Al-Hamadi,Ipswich,FWD,49,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,952,4613,8,EVE (H),2
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,81,8,EVE (H),2
262,Nathan,Broadhead,Ipswich,MID,49,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,77,56,8,EVE (H),2
263,Cameron,Burgess,Ipswich,DEF,39,1,90,2024-10-19T14:15:00Z,0,0,0,2,0,0,0,0,0,0,8,18.6,4.2,10.0,3.3,0.11,0.01,0.12,1.74,58264,7905,8,EVE (H),2
264,Wes,Burns,Ipswich,MID,49,2,62,2024-10-19T14:15:00Z,0,0,0,2,0,0,0,0,0,0,5,0.0,11.7,2.0,1.0,0.00,0.10,0.10,1.17,286,269,8,EVE (H),2
265,Conor,Chaplin,Ipswich,MID,52,1,27,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,5,3.6,4.6,17.0,2.5,0.15,0.00,0.15,0.56,139,893,8,EVE (H),2
266,Harry,H.Clarke,Ipswich,DEF,40,1,27,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,2,1.6,2.8,0.0,0.4,0.00,0.02,0.02,0.56,464,188,8,EVE (H),2
267,Leif,Davis,Ipswich,DEF,45,1,90,2024-10-19T14:15:00Z,0,0,0,2,0,0,0,0,0,0,9,12.8,41.0,0.0,5.4,0.00,0.23,0.23,1.74,25392,15737,8,EVE (H),2
268,Liam,Delap,Ipswich,FWD,57,2,78,2024-10-19T14:15:00Z,0,0,0,2,0,0,0,0,0,0,3,0.0,3.3,14.0,1.5,0.20,0.01,0.21,1.17,282613,23587,8,EVE (H),2
269,George,Edmundson,Ipswich,DEF,40,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,602,8,EVE (H),2
270,Jacob,Greaves,Ipswich,DEF,41,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,21124,19374,8,EVE (H),2
271,Marcus,Harness,Ipswich,MID,49,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,59,8,EVE (H),2
272,George,Hirst,Ipswich,FWD,54,1,11,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,3,0.4,0.5,2.0,0.3,0.00,0.00,0.00,0.56,502,298,8,EVE (H),2
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,137,8,EVE (H),2
274,Omari,Hutchinson,Ipswich,MID,53,2,90,2024-10-19T14:15:00Z,0,0,0,2,0,0,0,0,0,0,9,9.2,37.7,19.0,6.6,0.08,0.13,0.21,1.74,3084,3082,8,EVE (H),2
275,Ben,Johnson,Ipswich,DEF,40,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3214,17884,8,EVE (H),2
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8814,8,EVE (H),2
277,Massimo,Luongo,Ipswich,MID,45,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,583,7060,8,EVE (H),2
278,Sam,Morsy,Ipswich,MID,49,2,90,2024-10-19T14:15:00Z,0,0,0,2,0,0,0,0,0,0,20,13.8,15.4,0.0,2.9,0.00,0.05,0.05,1.74,5255,2912,8,EVE (H),2
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,8,EVE (H),2
280,Cieran,Slicker,Ipswich,GK,40,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1855,2058,8,EVE (H),2
281,Jack,Taylor,Ipswich,MID,48,0,19,2024-10-19T14:15:00Z,0,0,0,0,0,0,1,0,0,0,-2,1.6,1.3,11.0,1.4,0.22,0.06,0.28,0.56,148,158,8,EVE (H),2
282,Axel,Tuanzebe,Ipswich,DEF,40,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3725,52274,8,EVE (H),2
283,Christian,Walton,Ipswich,GK,44,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,352,714,8,EVE (H),2
284,Luke,Woolfenden,Ipswich,DEF,40,1,90,2024-10-19T14:15:00Z,0,0,0,2,0,0,0,0,0,0,8,14.0,1.5,0.0,1.6,0.00,0.01,0.01,1.74,3291,7333,8,EVE (H),2
359,Kalvin,Phillips,Ipswich,MID,49,2,70,2024-10-19T14:15:00Z,0,0,0,2,0,0,0,0,0,0,12,3.6,18.5,3.0,2.5,0.14,0.12,0.26,1.17,451,414,8,EVE (H),2
568,Arijanet,Muric,Ipswich,GK,44,3,90,2024-10-19T14:15:00Z,0,0,0,2,0,0,0,0,6,0,14,41.8,0.0,0.0,4.2,0.00,0.00,0.00,1.74,22703,7275,8,EVE (H),2
583,Conor,Townsend,Ipswich,DEF,40,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1127,1729,8,EVE (H),2
611,Sam,Szmodics,Ipswich,MID,59,1,19,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,7,10.2,29.9,2.0,4.2,0.00,0.06,0.06,0.56,1147,4445,8,EVE (H),2
619,Jens,Cajuste,Ipswich,MID,45,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,88,793,8,EVE (H),2
630,Dara,O'Shea,Ipswich,DEF,40,1,62,2024-10-19T14:15:00Z,0,0,0,2,0,0,0,0,0,0,1,4.2,1.0,4.0,0.9,0.09,0.01,0.10,1.17,7081,7908,8,EVE (H),2
631,Jack,J.Clarke,Ipswich,MID,55,2,70,2024-10-19T14:15:00Z,0,0,0,2,0,0,0,0,0,0,6,8.6,1.1,8.0,1.8,0.28,0.01,0.29,1.17,766,539,8,EVE (H),2
632,Chiedozie,Ogbene,Ipswich,MID,50,0,0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,139,189,8,EVE (H),2
117,Facundo,Buonanotte,Leicester,MID,50,6,90,2024-10-19T14:00:00Z,1,0,0,2,0,0,1,0,0,0,25,47.0,51.8,49.0,14.8,1.34,0.17,1.51,2.15,79208,5950,8,SOU (A),2
192,Jordan,J.Ayew,Leicester,MID,52,6,22,2024-10-19T14:00:00Z,1,0,0,0,0,0,0,0,0,0,24,35.0,11.1,21.0,6.7,0.10,0.01,0.11,0.04,649,1610,8,SOU (A),2
198,Odsonne,Edouard,Leicester,FWD,53,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1901,3693,8,SOU (A),2
285,Boubakary,B.Soumaré,Leicester,MID,44,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1274,1295,8,SOU (A),2
286,Tom,Cannon,Leicester,FWD,45,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5894,8,SOU (A),2
287,Hamza,Choudhury,Leicester,MID,44,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,458,10499,8,SOU (A),2
288,Conor,Coady,Leicester,DEF,40,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1413,1856,8,SOU (A),2
289,Patson,Daka,Leicester,FWD,48,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,710,1558,8,SOU (A),2
290,Bobby,De Cordova-Reid,Leicester,MID,52,1,2,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.4,11.3,8.0,2.0,0.02,0.02,0.04,0.02,127,592,8,SOU (A),2
291,Wout,Faes,Leicester,DEF,42,1,90,2024-10-19T14:00:00Z,0,0,0,2,0,0,0,0,0,0,3,21.6,3.6,8.0,3.3,0.44,0.03,0.47,2.15,71302,40354,8,SOU (A),2
292,Michael,Golding,Leicester,MID,44,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11881,3799,8,SOU (A),2
293,Mads,Hermansen,Leicester,GK,45,3,90,2024-10-19T14:00:00Z,0,0,0,2,0,0,0,0,6,0,13,47.4,0.0,0.0,4.7,0.00,0.00,0.00,2.15,27611,8719,8,SOU (A),2
294,Daniel,Iversen,Leicester,GK,40,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1322,2417,8,SOU (A),2
295,James,Justin,Leicester,DEF,46,1,90,2024-10-19T14:00:00Z,0,0,0,2,0,0,0,0,0,0,10,19.2,19.8,19.0,5.8,0.03,0.06,0.09,2.15,299665,18131,8,SOU (A),2
296,Victor,Kristiansen,Leicester,DEF,45,0,58,2024-10-19T14:00:00Z,0,0,0,2,0,0,0,0,0,0,11,16.4,21.8,0.0,3.8,0.00,0.05,0.05,1.70,1231,962,8,SOU (A),2
297,Wanya,Marcal,Leicester,MID,45,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,147,8,SOU (A),2
298,Stephy,Mavididi,Leicester,MID,53,2,87,2024-10-19T14:00:00Z,0,0,0,2,0,0,0,0,0,0,14,8.0,37.4,7.0,5.2,0.04,0.40,0.44,2.13,25461,14858,8,SOU (A),2
299,Kasey,McAteer,Leicester,MID,48,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,115,252,8,SOU (A),2
300,Wilfred,Ndidi,Leicester,MID,50,2,90,2024-10-19T14:00:00Z,0,0,0,2,0,0,0,0,0,0,13,21.8,8.6,8.0,3.8,0.00,0.05,0.05,2.15,6665,9358,8,SOU (A),2
301,Caleb,Okoli,Leicester,DEF,40,1,90,2024-10-19T14:00:00Z,0,0,0,2,0,0,0,0,0,0,6,26.4,2.0,4.0,3.2,0.00,0.02,0.02,2.15,40450,5397,8,SOU (A),2
302,Ricardo,Ricardo,Leicester,DEF,43,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,266,840,8,SOU (A),2
303,Harry,Souttar,Leicester,DEF,40,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,37,8,SOU (A),2
304,Jakub,Stolarczyk,Leicester,GK,40,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,205,280,8,SOU (A),2
305,Luke,Thomas,Leicester,DEF,39,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12851,3043,8,SOU (A),2
306,Jamie,Vardy,Leicester,FWD,57,6,90,2024-10-19T14:00:00Z,1,0,0,2,0,0,1,0,0,1,26,31.0,0.3,30.0,6.1,1.03,0.00,1.03,2.15,65206,137598,8,SOU (A),2
307,Jannik,Vestergaard,Leicester,DEF,40,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3311,11169,8,SOU (A),2
308,Danny,Ward,Leicester,GK,40,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6041,6780,8,SOU (A),2
309,Harry,Winks,Leicester,MID,45,3,45,2024-10-19T14:00:00Z,0,1,0,0,0,0,1,0,0,0,19,26.2,44.8,0.0,7.1,0.00,0.08,0.08,0.47,45011,100899,8,SOU (A),2
501,Oliver,Skipp,Leicester,MID,49,1,45,2024-10-19T14:00:00Z,0,0,0,2,0,0,0,0,0,0,7,3.2,1.9,0.0,0.5,0.00,0.01,0.01,1.68,299,309,8,SOU (A),2
