Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
645,Justin,Devenny,Crystal Palace,MID,45,0,0,2024-11-02T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,91,85,10,WOL (A),2
646,Asher,Agbinone,Crystal Palace,MID,45,0,0,2024-11-02T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,430,331,10,WOL (A),2
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2024-11-02T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,149,162,10,WOL (A),2
650,Maxence,Lacroix,Crystal Palace,DEF,45,1,90,2024-11-02T17:30:00Z,0,0,0,2,0,0,0,0,0,0,6,11.8,0.5,0.0,1.2,0.00,0.00,0.00,1.53,3733,750,10,WOL (A),2
156,Armando,Broja,Everton,FWD,54,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33,240,10,SOU (A),2
217,Abdoulaye,A.Doucoure,Everton,MID,52,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1445,2590,10,SOU (A),2
218,Norberto Bercique,Beto,Everton,FWD,50,1,28,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,7.0,0.6,0.69,0.00,0.69,0.32,7691,5019,10,SOU (A),2
219,Jarrad,Branthwaite,Everton,DEF,48,1,2,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.0,0.3,0.0,0.1,0.00,0.00,0.00,0.00,9381,2298,10,SOU (A),2
220,Dominic,Calvert-Lewin,Everton,FWD,60,2,61,2024-11-02T15:00:00Z,0,0,1,0,0,0,0,0,0,0,6,1.2,0.3,13.0,1.5,0.09,0.00,0.09,0.43,22571,102000,10,SOU (A),2
221,Séamus,Coleman,Everton,DEF,43,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,369,205,10,SOU (A),2
222,Idrissa,Gana,Everton,MID,49,2,90,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,10,15.8,13.7,6.0,3.6,0.03,0.11,0.14,0.74,633,348,10,SOU (A),2
223,James,Garner,Everton,MID,50,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,171,10,SOU (A),2
224,Jack,Harrison,Everton,MID,53,1,28,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,-3,0.0,0.5,5.0,0.2,0.33,0.00,0.33,0.32,3038,1085,10,SOU (A),2
225,Mason,Holgate,Everton,DEF,40,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1522,10,SOU (A),2
226,Tim,Iroegbunam,Everton,MID,45,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,81,14327,10,SOU (A),2
227,João,J.Virginia,Everton,GK,40,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,377,1239,10,SOU (A),2
228,Michael,Keane,Everton,DEF,43,1,90,2024-11-02T15:00:00Z,0,0,0,1,0,0,1,0,0,0,2,13.6,0.6,19.0,3.3,0.10,0.00,0.10,0.74,252830,20171,10,SOU (A),2
229,Neal,Maupay,Everton,FWD,49,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2696,10,SOU (A),2
230,Dwight,McNeil,Everton,MID,58,2,90,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,14,12.8,26.8,2.0,4.2,0.00,0.09,0.09,0.74,88291,208340,10,SOU (A),2
231,Vitalii,Mykolenko,Everton,DEF,43,2,90,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,9,14.4,5.6,7.0,2.7,0.03,0.03,0.06,0.74,25920,13616,10,SOU (A),2
232,Iliman,Ndiaye,Everton,FWD,54,2,61,2024-11-02T15:00:00Z,0,0,1,0,0,0,0,0,0,0,6,4.0,1.6,29.0,3.5,0.03,0.00,0.03,0.43,17657,15725,10,SOU (A),2
234,Nathan,Patterson,Everton,DEF,44,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,180,78,10,SOU (A),2
235,Jordan,Pickford,Everton,GK,49,2,90,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,1,0,7,12.6,0.1,0.0,1.3,0.00,0.01,0.01,0.74,87088,23614,10,SOU (A),2
236,James,Tarkowski,Everton,DEF,48,1,90,2024-11-02T15:00:00Z,0,0,0,1,0,0,1,0,0,0,14,17.8,10.9,10.0,3.9,0.02,0.45,0.47,0.74,22693,7502,10,SOU (A),2
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64,94,10,SOU (A),2
238,Ashley,Young,Everton,DEF,45,2,90,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,6,13.2,32.4,2.0,4.8,0.00,0.04,0.04,0.74,60867,3763,10,SOU (A),2
577,Jesper,Lindstrøm,Everton,MID,51,2,87,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,21,22.2,34.0,22.0,7.8,0.08,0.14,0.22,0.74,167,325,10,SOU (A),2
582,Jake,O'Brien,Everton,DEF,47,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,485,962,10,SOU (A),2
603,Harrison,Armstrong,Everton,MID,45,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1018,1467,10,SOU (A),2
614,Jenson,Metcalfe,Everton,MID,45,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14,10,SOU (A),2
624,Asmir,Begovic,Everton,GK,40,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,945,677,10,SOU (A),2
627,Roman,Dixon,Everton,DEF,40,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,447,390,10,SOU (A),2
651,Orel,Mangala,Everton,MID,50,2,90,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,10,8.4,2.0,10.0,2.0,0.16,0.02,0.18,0.74,158,142,10,SOU (A),2
10,Reiss,Nelson,Fulham,MID,50,2,81,2024-11-04T20:00:00Z,0,0,0,1,0,0,0,0,0,0,16,13.8,45.5,64.0,12.3,0.26,0.11,0.37,0.18,549,1095,10,BRE (H),2
19,Emile,Smith Rowe,Fulham,MID,57,2,81,2024-11-04T20:00:00Z,0,0,0,1,0,0,0,0,0,0,19,21.8,57.0,26.0,10.5,0.12,0.29,0.41,0.18,228632,105040,10,BRE (H),2
191,Joachim,Andersen,Fulham,DEF,43,2,90,2024-11-04T20:00:00Z,0,0,0,1,0,0,0,0,0,0,7,10.4,3.6,18.0,3.2,0.05,0.03,0.08,0.59,8011,40137,10,BRE (H),2
239,Adama,Adama,Fulham,MID,51,4,25,2024-11-04T20:00:00Z,0,1,0,0,0,0,0,0,0,0,16,23.0,26.1,23.0,7.2,0.17,0.07,0.24,0.41,31046,36182,10,BRE (H),2
240,Andreas,Andreas,Fulham,MID,53,2,64,2024-11-04T20:00:00Z,0,0,0,1,0,0,0,0,0,0,11,5.0,20.8,5.0,3.1,0.10,0.25,0.35,0.18,7566,17766,10,BRE (H),2
241,Calvin,Bassey,Fulham,DEF,45,2,90,2024-11-04T20:00:00Z,0,0,0,1,0,0,0,0,0,0,14,18.2,3.7,14.0,3.6,0.06,0.02,0.08,0.59,2533,1893,10,BRE (H),2
242,Steven,Benda,Fulham,GK,40,0,0,2024-11-04T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,548,1024,10,BRE (H),2
243,Tom,Cairney,Fulham,MID,48,1,8,2024-11-04T20:00:00Z,0,0,0,0,0,0,0,0,0,0,4,3.0,16.3,0.0,1.9,0.00,0.03,0.03,0.41,157,198,10,BRE (H),2
244,Timothy,Castagne,Fulham,DEF,42,1,17,2024-11-04T20:00:00Z,0,0,0,0,0,0,0,0,0,0,6,6.6,1.1,21.0,2.9,0.06,0.01,0.07,0.41,524,9650,10,BRE (H),2
245,Issa,Diop,Fulham,DEF,44,0,0,2024-11-04T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,581,775,10,BRE (H),2
246,Luke,Harris,Fulham,MID,45,0,0,2024-11-04T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,17,10,BRE (H),2
247,Alex,Iwobi,Fulham,MID,55,2,90,2024-11-04T20:00:00Z,0,0,0,1,0,0,0,0,0,0,16,17.8,50.8,17.0,8.6,0.10,0.34,0.44,0.59,102628,7737,10,BRE (H),2
248,Bernd,Leno,Fulham,GK,50,2,90,2024-11-04T20:00:00Z,0,0,0,1,0,0,0,0,1,0,11,13.0,0.0,0.0,1.3,0.00,0.00,0.00,0.59,14782,8583,10,BRE (H),2
249,Saša,Lukić,Fulham,MID,49,0,0,2024-11-04T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7,438,10,BRE (H),2
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2024-11-04T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1101,10,BRE (H),2
251,Rodrigo,Muniz,Fulham,FWD,57,0,17,2024-11-04T20:00:00Z,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.41,2631,33208,10,BRE (H),2
252,Raúl,Raúl,Fulham,FWD,58,2,72,2024-11-04T20:00:00Z,0,0,0,1,0,0,0,0,0,0,7,4.6,4.1,20.0,2.9,0.08,0.01,0.09,0.18,226375,67439,10,BRE (H),2
253,Tim,Ream,Fulham,DEF,45,0,0,2024-11-04T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,22,10,BRE (H),2
254,Harrison,Reed,Fulham,MID,48,0,0,2024-11-04T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,128,198,10,BRE (H),2
255,Antonee,Robinson,Fulham,DEF,47,6,90,2024-11-04T20:00:00Z,0,1,0,1,0,0,0,0,0,1,26,39.2,41.5,20.0,10.1,0.00,0.33,0.33,0.59,60348,56422,10,BRE (H),2
256,Jay,Stansfield,Fulham,FWD,50,0,0,2024-11-04T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,206,10,BRE (H),2
257,Kenny,Tete,Fulham,DEF,45,2,72,2024-11-04T20:00:00Z,0,0,0,1,0,0,0,0,0,0,12,26.8,4.5,14.0,4.5,0.06,0.03,0.09,0.18,3045,1700,10,BRE (H),2
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2024-11-04T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1726,1665,10,BRE (H),2
259,Harry,Wilson,Fulham,MID,52,13,8,2024-11-04T20:00:00Z,2,0,0,0,0,0,1,0,0,3,44,65.4,1.8,39.0,10.6,0.30,0.01,0.31,0.41,487,554,10,BRE (H),2
579,Ryan,Sessegnon,Fulham,DEF,43,0,0,2024-11-04T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,144,597,10,BRE (H),2
586,Jorge,J.Cuenca,Fulham,DEF,44,0,0,2024-11-04T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,71,104,10,BRE (H),2
604,Josh,King,Fulham,MID,45,0,0,2024-11-04T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,407,570,10,BRE (H),2
605,Martial,Godo,Fulham,MID,45,0,0,2024-11-04T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,154,198,10,BRE (H),2
622,Sander,Berge,Fulham,MID,50,2,90,2024-11-04T20:00:00Z,0,0,0,1,0,0,0,0,0,0,22,27.0,39.8,0.0,6.7,0.00,0.04,0.04,0.59,174,133,10,BRE (H),2
260,Ali,Al-Hamadi,Ipswich,FWD,48,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3670,3086,10,LEI (H),2
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,67,10,LEI (H),2
262,Nathan,Broadhead,Ipswich,MID,49,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,76,91,10,LEI (H),2
263,Cameron,Burgess,Ipswich,DEF,39,2,90,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,9,17.8,0.8,0.0,1.9,0.00,0.00,0.00,1.55,23588,7445,10,LEI (H),2
264,Wes,Burns,Ipswich,MID,49,1,9,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,0.00,0.00,0.00,1.16,253,310,10,LEI (H),2
265,Conor,Chaplin,Ipswich,MID,52,2,80,2024-11-02T15:00:00Z,0,0,1,0,0,0,1,0,0,0,1,0.0,8.6,5.0,0.9,0.16,0.04,0.20,0.39,998,503,10,LEI (H),2
266,Harry,H.Clarke,Ipswich,DEF,40,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,541,721,10,LEI (H),2
267,Leif,Davis,Ipswich,DEF,45,10,90,2024-11-02T15:00:00Z,1,0,0,1,0,0,0,0,0,2,24,56.0,40.6,19.0,11.6,0.09,0.22,0.31,1.55,16479,15537,10,LEI (H),2
268,Liam,Delap,Ipswich,FWD,57,2,74,2024-11-02T15:00:00Z,0,0,1,0,0,0,0,0,0,0,7,2.8,11.3,2.0,1.6,0.00,0.01,0.01,0.39,65063,53650,10,LEI (H),2
269,George,Edmundson,Ipswich,DEF,40,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,430,10,LEI (H),2
270,Jacob,Greaves,Ipswich,DEF,41,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,486,59902,10,LEI (H),2
271,Marcus,Harness,Ipswich,MID,49,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,39,10,LEI (H),2
272,George,Hirst,Ipswich,FWD,54,0,15,2024-11-02T15:00:00Z,0,0,0,1,0,0,1,0,0,0,-2,3.2,0.3,0.0,0.4,0.00,0.00,0.00,1.16,5957,954,10,LEI (H),2
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,103,10,LEI (H),2
274,Omari,Hutchinson,Ipswich,MID,53,3,80,2024-11-02T15:00:00Z,0,0,1,0,0,0,0,0,0,0,2,2.2,23.3,35.0,6.1,0.12,0.51,0.63,0.39,1345,3909,10,LEI (H),2
275,Ben,Johnson,Ipswich,DEF,40,2,90,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,9,30.4,22.2,7.0,6.0,0.04,0.01,0.05,1.55,382,23303,10,LEI (H),2
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7720,10,LEI (H),2
277,Massimo,Luongo,Ipswich,MID,45,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,265,5173,10,LEI (H),2
278,Sam,Morsy,Ipswich,MID,49,8,90,2024-11-02T15:00:00Z,0,1,0,1,0,0,0,0,0,3,30,38.2,24.0,0.0,6.2,0.00,0.07,0.07,1.55,255,6298,10,LEI (H),2
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,17,10,LEI (H),2
280,Cieran,Slicker,Ipswich,GK,40,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1903,1803,10,LEI (H),2
281,Jack,Taylor,Ipswich,MID,48,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,364,10,LEI (H),2
282,Axel,Tuanzebe,Ipswich,DEF,40,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,677,33512,10,LEI (H),2
283,Christian,Walton,Ipswich,GK,44,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,178,610,10,LEI (H),2
284,Luke,Woolfenden,Ipswich,DEF,40,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2532,5537,10,LEI (H),2
359,Kalvin,Phillips,Ipswich,MID,49,-1,76,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,1,0,0,0,0.0,6.5,14.0,1.8,0.12,0.01,0.13,0.39,755,504,10,LEI (H),2
568,Arijanet,Muric,Ipswich,GK,44,2,90,2024-11-02T15:00:00Z,0,0,0,1,0,0,1,0,4,0,8,25.4,0.0,0.0,2.5,0.00,0.00,0.00,1.55,5638,8244,10,LEI (H),2
583,Conor,Townsend,Ipswich,DEF,40,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1581,1512,10,LEI (H),2
611,Sam,Szmodics,Ipswich,MID,58,3,73,2024-11-02T15:00:00Z,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,7.0,0.6,0.30,0.00,0.30,0.39,10401,1923,10,LEI (H),2
619,Jens,Cajuste,Ipswich,MID,45,0,9,2024-11-02T15:00:00Z,0,0,0,1,0,0,1,0,0,0,2,1.0,0.0,0.0,0.1,0.00,0.00,0.00,1.16,1713,434,10,LEI (H),2
630,Dara,O'Shea,Ipswich,DEF,40,2,90,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,10,42.6,0.6,14.0,5.7,0.18,0.01,0.19,1.55,9938,5782,10,LEI (H),2
631,Jack,J.Clarke,Ipswich,MID,55,1,16,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,4,1.0,0.0,2.0,0.3,0.00,0.00,0.00,1.16,447,667,10,LEI (H),2
632,Chiedozie,Ogbene,Ipswich,MID,50,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33,311,10,LEI (H),2
117,Facundo,Buonanotte,Leicester,MID,51,1,90,2024-11-02T15:00:00Z,0,0,0,1,0,0,1,0,0,0,17,17.8,33.0,42.0,9.3,0.23,0.08,0.31,1.00,110647,19494,10,IPS (A),2
192,Jordan,J.Ayew,Leicester,MID,52,7,4,2024-11-02T15:00:00Z,1,0,0,0,0,0,0,0,0,1,21,32.0,0.3,58.0,9.0,0.75,0.04,0.79,0.00,1658,1977,10,IPS (A),2
198,Odsonne,Edouard,Leicester,FWD,53,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,983,3454,10,IPS (A),2
285,Boubakary,B.Soumaré,Leicester,MID,44,1,19,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,1.8,1.1,4.0,0.7,0.05,0.24,0.29,0.00,8109,2487,10,IPS (A),2
286,Tom,Cannon,Leicester,FWD,45,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5042,10,IPS (A),2
287,Hamza,Choudhury,Leicester,MID,44,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,661,4484,10,IPS (A),2
288,Conor,Coady,Leicester,DEF,40,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2331,1572,10,IPS (A),2
289,Patson,Daka,Leicester,FWD,48,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1437,1195,10,IPS (A),2
290,Bobby,De Cordova-Reid,Leicester,MID,52,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,107,411,10,IPS (A),2
291,Wout,Faes,Leicester,DEF,42,2,90,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,12,19.6,1.3,9.0,3.0,0.11,0.01,0.12,1.00,26424,54955,10,IPS (A),2
292,Michael,Golding,Leicester,MID,44,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7432,3753,10,IPS (A),2
293,Mads,Hermansen,Leicester,GK,45,2,90,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,1,0,6,7.6,0.0,0.0,0.8,0.00,0.00,0.00,1.00,9735,6122,10,IPS (A),2
294,Daniel,Iversen,Leicester,GK,40,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,903,1747,10,IPS (A),2
295,James,Justin,Leicester,DEF,46,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42735,38702,10,IPS (A),2
296,Victor,Kristiansen,Leicester,DEF,45,2,85,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,16,21.6,19.5,2.0,4.3,0.00,0.09,0.09,1.00,163,1729,10,IPS (A),2
297,Wanya,Marcal,Leicester,MID,45,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,130,10,IPS (A),2
298,Stephy,Mavididi,Leicester,MID,53,1,70,2024-11-02T15:00:00Z,0,0,0,1,0,0,1,0,0,0,5,9.0,25.8,11.0,4.6,0.20,0.08,0.28,1.00,8356,19600,10,IPS (A),2
299,Kasey,McAteer,Leicester,MID,48,1,19,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,4.4,1.4,5.0,1.1,0.02,0.01,0.03,0.00,126,222,10,IPS (A),2
300,Wilfred,Ndidi,Leicester,MID,50,2,70,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,8,20.6,15.5,2.0,3.8,0.00,0.14,0.14,1.00,4114,8217,10,IPS (A),2
301,Caleb,Okoli,Leicester,DEF,40,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,48891,7382,10,IPS (A),2
302,Ricardo,Ricardo,Leicester,DEF,42,2,79,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,9,4.4,3.4,2.0,1.0,0.00,0.01,0.01,1.00,450,681,10,IPS (A),2
303,Harry,Souttar,Leicester,DEF,40,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,34,10,IPS (A),2
304,Jakub,Stolarczyk,Leicester,GK,40,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,153,163,10,IPS (A),2
305,Luke,Thomas,Leicester,DEF,39,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28176,5821,10,IPS (A),2
306,Jamie,Vardy,Leicester,FWD,57,5,90,2024-11-02T15:00:00Z,0,1,0,1,0,0,0,0,0,0,18,16.4,27.4,14.0,5.8,0.04,0.45,0.49,1.00,111404,49382,10,IPS (A),2
307,Jannik,Vestergaard,Leicester,DEF,40,2,90,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,14,29.2,11.8,0.0,4.1,0.00,0.02,0.02,1.00,1433,15790,10,IPS (A),2
308,Danny,Ward,Leicester,GK,40,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2992,5403,10,IPS (A),2
309,Harry,Winks,Leicester,MID,45,2,90,2024-11-02T15:00:00Z,0,0,0,1,0,0,0,0,0,0,17,8.0,16.3,10.0,3.4,0.08,0.02,0.10,1.00,79544,54165,10,IPS (A),2
501,Oliver,Skipp,Leicester,MID,49,0,0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,180,330,10,IPS (A),2
