Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
645,Justin,Devenny,Crystal Palace,MID,45,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,55,55,9,TOT (H),3
646,Asher,Agbinone,Crystal Palace,MID,45,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,385,274,9,TOT (H),3
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,134,149,9,TOT (H),3
650,Maxence,Lacroix,Crystal Palace,DEF,45,5,90,2024-10-27T14:00:00Z,0,0,1,0,0,0,1,0,0,0,21,12.6,0.4,4.0,1.7,0.10,0.00,0.10,0.72,698,1073,9,TOT (H),3
156,Armando,Broja,Everton,FWD,54,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33,248,9,FUL (H),2
217,Abdoulaye,A.Doucoure,Everton,MID,52,2,79,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,13,12.8,13.6,19.0,4.5,0.06,0.02,0.08,1.24,1379,1652,9,FUL (H),2
218,Norberto Bercique,Beto,Everton,FWD,50,7,9,2024-10-26T16:30:00Z,1,0,0,0,0,0,0,0,0,2,30,35.0,0.0,57.0,9.2,0.39,0.00,0.39,0.01,1788,5384,9,FUL (H),2
219,Jarrad,Branthwaite,Everton,DEF,48,1,4,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,4,3.2,0.0,0.0,0.3,0.00,0.00,0.00,0.01,2530,2968,9,FUL (H),2
220,Dominic,Calvert-Lewin,Everton,FWD,60,2,80,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,6,4.8,11.4,9.0,2.5,0.12,0.02,0.14,1.24,20460,82746,9,FUL (H),2
221,Séamus,Coleman,Everton,DEF,43,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,354,102,9,FUL (H),2
222,Idrissa,Gana,Everton,MID,49,2,90,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,20,14.4,4.1,1.0,2.0,0.04,0.03,0.07,1.26,248,246,9,FUL (H),2
223,James,Garner,Everton,MID,50,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14,263,9,FUL (H),2
224,Jack,Harrison,Everton,MID,53,2,67,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,2,0.0,14.8,6.0,2.0,0.06,0.13,0.19,1.11,1087,1019,9,FUL (H),2
225,Mason,Holgate,Everton,DEF,40,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1327,9,FUL (H),2
226,Tim,Iroegbunam,Everton,MID,45,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,76,18394,9,FUL (H),2
227,João,J.Virginia,Everton,GK,40,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,690,1063,9,FUL (H),2
228,Michael,Keane,Everton,DEF,42,2,90,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,10,22.2,10.3,4.0,3.7,0.04,0.00,0.04,1.26,279430,12346,9,FUL (H),2
229,Neal,Maupay,Everton,FWD,49,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2504,9,FUL (H),2
230,Dwight,McNeil,Everton,MID,58,2,85,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,10,8.6,13.4,17.0,3.9,0.06,0.13,0.19,1.24,309362,36283,9,FUL (H),2
231,Vitalii,Mykolenko,Everton,DEF,43,2,90,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,14,14.0,29.6,2.0,4.6,0.00,0.13,0.13,1.26,33258,9114,9,FUL (H),2
232,Iliman,Ndiaye,Everton,FWD,54,2,90,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,7,6.2,7.4,0.0,1.4,0.00,0.04,0.04,1.26,40533,6495,9,FUL (H),2
234,Nathan,Patterson,Everton,DEF,44,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,108,46,9,FUL (H),2
235,Jordan,Pickford,Everton,GK,48,2,90,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,2,0,12,24.4,0.0,0.0,2.4,0.00,0.01,0.01,1.26,84253,22210,9,FUL (H),2
236,James,Tarkowski,Everton,DEF,48,1,90,2024-10-26T16:30:00Z,0,0,0,1,0,0,1,0,0,0,6,26.6,21.1,4.0,5.2,0.00,0.15,0.15,1.26,23124,7560,9,FUL (H),2
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,130,9,FUL (H),2
238,Ashley,Young,Everton,DEF,45,6,90,2024-10-26T16:30:00Z,0,1,0,1,0,0,0,0,0,1,23,32.4,12.3,2.0,4.7,0.00,0.50,0.50,1.26,23660,5669,9,FUL (H),2
577,Jesper,Lindstrøm,Everton,MID,52,1,22,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,4,3.2,0.2,7.0,1.0,0.02,0.00,0.02,0.15,51,412,9,FUL (H),2
582,Jake,O'Brien,Everton,DEF,47,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,372,927,9,FUL (H),2
603,Harrison,Armstrong,Everton,MID,45,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,751,1210,9,FUL (H),2
614,Jenson,Metcalfe,Everton,MID,45,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,24,9,FUL (H),2
624,Asmir,Begovic,Everton,GK,40,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1262,595,9,FUL (H),2
627,Roman,Dixon,Everton,DEF,40,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,404,334,9,FUL (H),2
651,Orel,Mangala,Everton,MID,50,1,10,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,5,4.6,10.8,0.0,1.5,0.00,0.01,0.01,0.01,111,122,9,FUL (H),2
10,Reiss,Nelson,Fulham,MID,50,1,22,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,6,5.4,16.3,4.0,2.6,0.00,0.04,0.04,0.45,466,830,9,EVE (A),3
19,Emile,Smith Rowe,Fulham,MID,57,6,78,2024-10-26T16:30:00Z,0,1,1,0,0,0,0,0,0,0,21,19.0,16.2,9.0,4.4,0.34,0.02,0.36,0.34,63529,189511,9,EVE (A),3
191,Joachim,Andersen,Fulham,DEF,43,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1166,146935,9,EVE (A),3
239,Adama,Adama,Fulham,MID,51,3,67,2024-10-26T16:30:00Z,0,0,1,0,0,0,0,0,0,0,9,10.0,32.3,21.0,6.3,0.13,0.12,0.25,0.34,22983,32478,9,EVE (A),3
240,Andreas,Andreas,Fulham,MID,53,3,78,2024-10-26T16:30:00Z,0,0,1,0,0,0,0,0,0,0,7,4.8,35.8,7.0,4.8,0.03,0.16,0.19,0.34,9822,10721,9,EVE (A),3
241,Calvin,Bassey,Fulham,DEF,45,2,90,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,10,11.8,1.1,0.0,1.3,0.00,0.01,0.01,0.79,1380,2464,9,EVE (A),3
242,Steven,Benda,Fulham,GK,40,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,702,920,9,EVE (A),3
243,Tom,Cairney,Fulham,MID,48,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,153,142,9,EVE (A),3
244,Timothy,Castagne,Fulham,DEF,42,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,13258,9,EVE (A),3
245,Issa,Diop,Fulham,DEF,44,2,90,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,15,23.8,10.5,4.0,3.8,0.06,0.00,0.06,0.79,318,952,9,EVE (A),3
246,Luke,Harris,Fulham,MID,45,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,21,9,EVE (A),3
247,Alex,Iwobi,Fulham,MID,55,11,90,2024-10-26T16:30:00Z,1,0,1,0,0,0,0,0,0,3,33,40.4,8.0,23.0,7.1,0.15,0.07,0.22,0.41,5915,8353,9,EVE (A),3
248,Bernd,Leno,Fulham,GK,50,3,90,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,4,0,22,38.2,0.0,0.0,3.8,0.00,0.00,0.00,0.79,15872,7189,9,EVE (A),3
249,Saša,Lukić,Fulham,MID,49,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,13,542,9,EVE (A),3
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1035,9,EVE (A),3
251,Rodrigo,Muniz,Fulham,FWD,57,1,1,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0.00,0.00,0.00,0.37,3539,33220,9,EVE (A),3
252,Raúl,Raúl,Fulham,FWD,57,2,90,2024-10-26T16:30:00Z,0,0,1,0,0,0,0,0,0,0,10,11.2,37.3,33.0,8.2,0.47,0.24,0.71,0.41,365568,23842,9,EVE (A),3
253,Tim,Ream,Fulham,DEF,45,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,20,9,EVE (A),3
254,Harrison,Reed,Fulham,MID,48,1,11,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,2,0.0,0.8,3.0,0.4,0.01,0.00,0.01,0.45,95,148,9,EVE (A),3
255,Antonee,Robinson,Fulham,DEF,47,2,90,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,12,18.0,7.5,5.0,3.1,0.02,0.03,0.05,0.79,63970,45671,9,EVE (A),3
256,Jay,Stansfield,Fulham,FWD,50,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,150,9,EVE (A),3
257,Kenny,Tete,Fulham,DEF,45,2,90,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,4,22.8,18.3,1.0,4.2,0.04,0.05,0.09,0.79,1833,1822,9,EVE (A),3
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,657,1924,9,EVE (A),3
259,Harry,Wilson,Fulham,MID,53,1,11,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,3,0.6,0.6,0.0,0.1,0.00,0.01,0.01,0.45,250,437,9,EVE (A),3
579,Ryan,Sessegnon,Fulham,DEF,43,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,177,539,9,EVE (A),3
586,Jorge,J.Cuenca,Fulham,DEF,44,1,1,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,1,4.2,0.0,0.0,0.4,0.00,0.00,0.00,0.37,28,223,9,EVE (A),3
604,Josh,King,Fulham,MID,45,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,324,477,9,EVE (A),3
605,Martial,Godo,Fulham,MID,45,0,0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,115,191,9,EVE (A),3
622,Sander,Berge,Fulham,MID,50,2,90,2024-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,15,17.4,12.5,0.0,3.0,0.00,0.02,0.02,0.79,127,122,9,EVE (A),3
260,Ali,Al-Hamadi,Ipswich,FWD,49,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1295,2144,9,BRE (A),2
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,54,9,BRE (A),2
262,Nathan,Broadhead,Ipswich,MID,49,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,63,50,9,BRE (A),2
263,Cameron,Burgess,Ipswich,DEF,39,0,90,2024-10-26T14:00:00Z,0,0,0,4,0,0,0,0,0,0,7,36.2,11.3,25.0,7.3,0.02,0.03,0.05,4.11,27554,6360,9,BRE (A),2
264,Wes,Burns,Ipswich,MID,49,1,55,2024-10-26T14:00:00Z,0,0,0,4,0,0,0,0,0,0,10,8.2,0.8,6.0,1.5,0.06,0.01,0.07,3.98,115,195,9,BRE (A),2
265,Conor,Chaplin,Ipswich,MID,52,5,72,2024-10-26T14:00:00Z,0,1,0,3,0,0,0,0,0,0,21,24.0,29.3,6.0,5.9,0.00,0.13,0.13,3.35,98,553,9,BRE (A),2
266,Harry,H.Clarke,Ipswich,DEF,40,-5,68,2024-10-26T14:00:00Z,0,0,0,4,0,0,0,1,0,0,-23,0.0,1.6,0.0,0.1,0.00,0.02,0.02,3.26,652,217,9,BRE (A),2
267,Leif,Davis,Ipswich,DEF,45,2,90,2024-10-26T14:00:00Z,0,1,0,4,0,0,1,0,0,0,5,23.4,32.8,5.0,6.1,0.16,0.16,0.32,4.11,4481,18554,9,BRE (A),2
268,Liam,Delap,Ipswich,FWD,57,5,17,2024-10-26T14:00:00Z,1,0,0,1,0,0,0,0,0,0,27,30.0,0.0,21.0,5.1,0.16,0.00,0.16,0.76,24347,78783,9,BRE (A),2
269,George,Edmundson,Ipswich,DEF,40,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,387,9,BRE (A),2
270,Jacob,Greaves,Ipswich,DEF,41,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,851,82034,9,BRE (A),2
271,Marcus,Harness,Ipswich,MID,49,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,40,9,BRE (A),2
272,George,Hirst,Ipswich,FWD,54,11,72,2024-10-26T14:00:00Z,1,1,0,3,0,0,0,0,0,2,44,52.0,23.6,21.0,9.7,0.27,0.07,0.34,3.35,226,298,9,BRE (A),2
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,89,9,BRE (A),2
274,Omari,Hutchinson,Ipswich,MID,53,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1055,3614,9,BRE (A),2
275,Ben,Johnson,Ipswich,DEF,40,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,237,32060,9,BRE (A),2
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6787,9,BRE (A),2
277,Massimo,Luongo,Ipswich,MID,45,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,239,6444,9,BRE (A),2
278,Sam,Morsy,Ipswich,MID,49,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2071,3172,9,BRE (A),2
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14,9,BRE (A),2
280,Cieran,Slicker,Ipswich,GK,40,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,846,1475,9,BRE (A),2
281,Jack,Taylor,Ipswich,MID,48,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,92,130,9,BRE (A),2
282,Axel,Tuanzebe,Ipswich,DEF,40,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,466,40980,9,BRE (A),2
283,Christian,Walton,Ipswich,GK,44,0,0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,157,497,9,BRE (A),2
284,Luke,Woolfenden,Ipswich,DEF,40,1,17,2024-10-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.76,1371,4766,9,BRE (A),2
359,Kalvin,Phillips,Ipswich,MID,49,2,90,2024-10-26T14:00:00Z,0,0,0,4,0,0,0,0,0,0,13,24.0,6.6,0.0,3.1,0.00,0.01,0.01,4.11,262,402,9,BRE (A),2
568,Arijanet,Muric,Ipswich,GK,44,2,90,2024-10-26T14:00:00Z,0,0,0,4,0,0,0,0,7,0,8,51.2,0.0,0.0,5.1,0.00,0.00,0.00,4.11,7762,7472,9,BRE (A),2
583,Conor,Townsend,Ipswich,DEF,40,1,1,2024-10-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,2,4.0,10.0,0.0,1.4,0.00,0.00,0.00,0.23,686,1312,9,BRE (A),2
611,Sam,Szmodics,Ipswich,MID,58,7,72,2024-10-26T14:00:00Z,1,0,0,3,0,0,0,0,0,0,27,44.6,1.9,38.0,8.5,0.64,0.02,0.66,3.35,495,3116,9,BRE (A),2
619,Jens,Cajuste,Ipswich,MID,45,2,90,2024-10-26T14:00:00Z,0,0,0,3,0,0,0,0,0,0,11,10.4,7.1,0.0,1.8,0.00,0.11,0.11,3.87,66,424,9,BRE (A),2
630,Dara,O'Shea,Ipswich,DEF,40,0,90,2024-10-26T14:00:00Z,0,0,0,4,0,0,0,0,0,0,-5,18.4,0.3,2.0,2.1,0.00,0.01,0.01,4.11,6448,4411,9,BRE (A),2
631,Jack,J.Clarke,Ipswich,MID,55,1,17,2024-10-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,4,3.2,0.0,0.0,0.3,0.00,0.00,0.00,0.76,302,609,9,BRE (A),2
632,Chiedozie,Ogbene,Ipswich,MID,50,1,34,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.8,0.0,0.0,0.00,0.00,0.00,0.13,75,134,9,BRE (A),2
117,Facundo,Buonanotte,Leicester,MID,50,2,90,2024-10-25T19:00:00Z,0,0,0,3,0,0,0,0,0,0,15,22.6,37.6,15.0,7.5,0.12,0.09,0.21,1.73,140312,7587,9,NFO (H),2
192,Jordan,J.Ayew,Leicester,MID,52,0,22,2024-10-25T19:00:00Z,0,0,0,0,0,0,1,0,0,0,-2,0.0,1.7,2.0,0.2,0.00,0.01,0.01,0.65,2058,762,9,NFO (H),2
198,Odsonne,Edouard,Leicester,FWD,53,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1206,2857,9,NFO (H),2
285,Boubakary,B.Soumaré,Leicester,MID,44,0,16,2024-10-25T19:00:00Z,0,0,0,0,0,0,1,0,0,0,2,1.0,1.0,0.0,0.2,0.00,0.02,0.02,0.19,4288,1335,9,NFO (H),2
286,Tom,Cannon,Leicester,FWD,45,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4269,9,NFO (H),2
287,Hamza,Choudhury,Leicester,MID,44,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,124,5168,9,NFO (H),2
288,Conor,Coady,Leicester,DEF,40,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1055,1187,9,NFO (H),2
289,Patson,Daka,Leicester,FWD,48,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,496,971,9,NFO (H),2
290,Bobby,De Cordova-Reid,Leicester,MID,52,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,70,376,9,NFO (H),2
291,Wout,Faes,Leicester,DEF,42,1,90,2024-10-25T19:00:00Z,0,0,0,3,0,0,0,0,0,0,0,9.2,2.3,2.0,1.4,0.00,0.04,0.04,1.73,23161,43157,9,NFO (H),2
292,Michael,Golding,Leicester,MID,44,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4700,2826,9,NFO (H),2
293,Mads,Hermansen,Leicester,GK,45,1,90,2024-10-25T19:00:00Z,0,0,0,3,0,0,0,0,2,0,5,18.6,0.0,0.0,1.9,0.00,0.00,0.00,1.73,6355,5900,9,NFO (H),2
294,Daniel,Iversen,Leicester,GK,40,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,622,1542,9,NFO (H),2
295,James,Justin,Leicester,DEF,46,1,90,2024-10-25T19:00:00Z,0,0,0,3,0,0,0,0,0,0,0,21.6,14.3,2.0,3.8,0.00,0.02,0.02,1.73,110548,22344,9,NFO (H),2
296,Victor,Kristiansen,Leicester,DEF,45,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,400,740,9,NFO (H),2
297,Wanya,Marcal,Leicester,MID,45,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,101,9,NFO (H),2
298,Stephy,Mavididi,Leicester,MID,53,1,67,2024-10-25T19:00:00Z,0,0,0,3,0,0,1,0,0,0,2,0.0,28.1,5.0,3.0,0.03,0.02,0.05,1.08,4805,17038,9,NFO (H),2
299,Kasey,McAteer,Leicester,MID,48,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,93,158,9,NFO (H),2
300,Wilfred,Ndidi,Leicester,MID,50,2,73,2024-10-25T19:00:00Z,0,0,0,3,0,0,0,0,0,0,11,8.6,4.2,8.0,2.1,0.04,0.01,0.05,1.55,2054,8042,9,NFO (H),2
301,Caleb,Okoli,Leicester,DEF,40,1,90,2024-10-25T19:00:00Z,0,0,0,3,0,0,0,0,0,0,12,36.6,2.3,6.0,4.5,0.00,0.01,0.01,1.73,32780,4945,9,NFO (H),2
302,Ricardo,Ricardo,Leicester,DEF,43,0,67,2024-10-25T19:00:00Z,0,0,0,3,0,0,1,0,0,0,1,9.4,2.3,0.0,1.2,0.00,0.02,0.02,1.08,161,539,9,NFO (H),2
303,Harry,Souttar,Leicester,DEF,40,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,30,9,NFO (H),2
304,Jakub,Stolarczyk,Leicester,GK,40,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,155,142,9,NFO (H),2
305,Luke,Thomas,Leicester,DEF,39,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,22339,4030,9,NFO (H),2
306,Jamie,Vardy,Leicester,FWD,57,8,90,2024-10-25T19:00:00Z,1,0,0,3,0,0,0,0,0,2,36,44.0,29.6,44.0,11.8,0.54,0.07,0.61,1.73,55195,71886,9,NFO (H),2
307,Jannik,Vestergaard,Leicester,DEF,40,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1292,14497,9,NFO (H),2
308,Danny,Ward,Leicester,GK,40,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3230,4598,9,NFO (H),2
309,Harry,Winks,Leicester,MID,45,4,90,2024-10-25T19:00:00Z,0,1,0,3,0,0,1,0,0,0,23,29.4,40.6,3.0,7.3,0.02,0.60,0.62,1.73,40864,63909,9,NFO (H),2
501,Oliver,Skipp,Leicester,MID,49,0,0,2024-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,156,233,9,NFO (H),2
