Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
645,Justin,Devenny,Crystal Palace,MID,45,1,14,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,4.2,0.8,0.0,0.5,0.00,0.01,0.01,0.06,8455,1683,14,IPS (A),2
646,Asher,Agbinone,Crystal Palace,MID,45,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,279,327,14,IPS (A),2
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,88,133,14,IPS (A),2
650,Maxence,Lacroix,Crystal Palace,DEF,45,8,90,2024-12-03T19:30:00Z,0,0,1,0,0,0,0,0,0,2,29,11.2,0.4,9.0,2.1,0.19,0.00,0.19,0.49,948,841,14,IPS (A),2
156,Armando,Broja,Everton,FWD,54,1,7,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,6.0,0.8,0.00,0.06,0.06,0.00,87,62,14,WOL (H),2
217,Abdoulaye,A.Doucoure,Everton,MID,51,3,82,2024-12-04T19:30:00Z,0,0,1,0,0,0,0,0,0,0,7,3.0,14.2,1.0,1.8,0.02,0.02,0.04,0.78,1298,1039,14,WOL (H),2
218,Norberto Bercique,Beto,Everton,FWD,50,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3914,4022,14,WOL (H),2
219,Jarrad,Branthwaite,Everton,DEF,48,7,90,2024-12-04T19:30:00Z,0,0,1,0,0,0,0,0,0,1,33,20.2,0.5,0.0,2.1,0.00,0.00,0.00,0.78,6143,3447,14,WOL (H),2
220,Dominic,Calvert-Lewin,Everton,FWD,56,5,82,2024-12-04T19:30:00Z,0,1,1,0,0,0,0,0,0,0,12,3.6,2.3,21.0,2.7,0.31,0.01,0.32,0.78,3847,24185,14,WOL (H),2
221,Séamus,Coleman,Everton,DEF,43,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,148,174,14,WOL (H),2
222,Idrissa,Gana,Everton,MID,49,3,90,2024-12-04T19:30:00Z,0,0,1,0,0,0,0,0,0,0,11,9.0,4.3,0.0,1.3,0.00,0.01,0.01,0.78,581,347,14,WOL (H),2
223,James,Garner,Everton,MID,49,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,10,54,14,WOL (H),2
224,Jack,Harrison,Everton,MID,53,1,16,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,-3,0.0,0.0,17.0,1.5,0.39,0.00,0.39,0.00,307,761,14,WOL (H),2
225,Mason,Holgate,Everton,DEF,40,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,631,14,WOL (H),2
226,Tim,Iroegbunam,Everton,MID,44,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,787,3903,14,WOL (H),2
227,João,J.Virginia,Everton,GK,40,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,505,1075,14,WOL (H),2
228,Michael,Keane,Everton,DEF,42,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15259,101658,14,WOL (H),2
229,Neal,Maupay,Everton,FWD,49,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,805,14,WOL (H),2
230,Dwight,McNeil,Everton,MID,55,9,73,2024-12-04T19:30:00Z,0,2,1,0,0,0,0,0,0,0,27,5.2,27.6,4.0,3.7,0.07,0.06,0.13,0.78,13215,100220,14,WOL (H),2
231,Vitalii,Mykolenko,Everton,DEF,43,11,90,2024-12-04T19:30:00Z,0,1,1,0,0,0,0,0,0,2,34,11.2,11.7,4.0,2.7,0.03,0.02,0.05,0.78,16942,21748,14,WOL (H),2
232,Iliman,Ndiaye,Everton,FWD,54,2,90,2024-12-04T19:30:00Z,0,0,1,0,0,0,0,0,0,0,5,9.4,3.1,4.0,1.7,0.04,0.00,0.04,0.78,3301,9891,14,WOL (H),2
234,Nathan,Patterson,Everton,DEF,44,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,91,58,14,WOL (H),2
235,Jordan,Pickford,Everton,GK,49,6,90,2024-12-04T19:30:00Z,0,0,1,0,0,0,0,0,2,0,27,21.0,10.0,0.0,3.1,0.00,0.01,0.01,0.78,28498,41661,14,WOL (H),2
236,James,Tarkowski,Everton,DEF,48,6,90,2024-12-04T19:30:00Z,0,0,1,0,0,0,0,0,0,0,31,24.6,0.2,17.0,4.2,0.03,0.00,0.03,0.78,10699,11033,14,WOL (H),2
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,131,93,14,WOL (H),2
238,Ashley,Young,Everton,DEF,46,15,90,2024-12-04T19:30:00Z,1,0,1,0,0,0,0,0,0,3,42,66.0,2.1,9.0,7.7,0.05,0.02,0.07,0.78,19304,14879,14,WOL (H),2
577,Jesper,Lindstrøm,Everton,MID,51,1,7,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,5,3.8,11.0,2.0,1.7,0.00,0.04,0.04,0.00,485,262,14,WOL (H),2
582,Jake,O'Brien,Everton,DEF,46,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,143,360,14,WOL (H),2
603,Harrison,Armstrong,Everton,MID,45,0,1,2024-12-04T19:30:00Z,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1048,1194,14,WOL (H),2
614,Jenson,Metcalfe,Everton,MID,45,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,11,14,WOL (H),2
624,Asmir,Begovic,Everton,GK,40,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,872,612,14,WOL (H),2
627,Roman,Dixon,Everton,DEF,40,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,572,353,14,WOL (H),2
651,Orel,Mangala,Everton,MID,50,7,88,2024-12-04T19:30:00Z,1,0,1,0,0,0,1,0,0,0,24,43.6,13.3,17.0,7.4,0.08,0.02,0.10,0.78,120,118,14,WOL (H),2
10,Reiss,Nelson,Fulham,MID,50,2,70,2024-12-05T19:30:00Z,0,0,0,1,0,0,0,0,0,0,8,5.8,5.0,2.0,1.3,0.00,0.03,0.03,1.27,529,872,14,BHA (H),2
19,Emile,Smith Rowe,Fulham,MID,57,2,70,2024-12-05T19:30:00Z,0,0,0,1,0,0,0,0,0,0,13,12.6,3.3,2.0,1.8,0.00,0.01,0.01,1.27,33269,253599,14,BHA (H),2
191,Joachim,Andersen,Fulham,DEF,43,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,173,92931,14,BHA (H),2
239,Adama,Adama,Fulham,MID,49,1,19,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.5,2.0,0.3,0.00,0.00,0.00,0.06,2160,42064,14,BHA (H),2
240,Andreas,Andreas,Fulham,MID,51,3,19,2024-12-05T19:30:00Z,0,1,0,0,0,0,1,0,0,0,8,0.0,0.7,0.0,0.0,0.00,0.01,0.01,0.06,1101,12334,14,BHA (H),2
241,Calvin,Bassey,Fulham,DEF,45,2,90,2024-12-05T19:30:00Z,0,0,0,1,0,0,0,0,0,0,10,21.8,0.7,0.0,2.3,0.00,0.00,0.00,1.34,1331,1808,14,BHA (H),2
242,Steven,Benda,Fulham,GK,40,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,223,900,14,BHA (H),2
243,Tom,Cairney,Fulham,MID,48,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,62,240,14,BHA (H),2
244,Timothy,Castagne,Fulham,DEF,42,2,90,2024-12-05T19:30:00Z,0,0,0,1,0,0,0,0,0,0,10,16.8,0.8,0.0,1.8,0.00,0.00,0.00,1.34,936,1889,14,BHA (H),2
245,Issa,Diop,Fulham,DEF,44,2,90,2024-12-05T19:30:00Z,0,0,0,1,0,0,0,0,0,0,8,11.4,0.3,2.0,1.4,0.00,0.00,0.00,1.34,278,486,14,BHA (H),2
246,Luke,Harris,Fulham,MID,45,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,14,BHA (H),2
247,Alex,Iwobi,Fulham,MID,56,15,90,2024-12-05T19:30:00Z,2,0,0,1,0,0,0,0,0,3,50,79.2,12.4,47.0,13.9,0.29,0.07,0.36,1.34,39255,17307,14,BHA (H),2
248,Bernd,Leno,Fulham,GK,50,2,90,2024-12-05T19:30:00Z,0,0,0,1,0,0,0,0,2,0,7,21.0,0.0,0.0,2.1,0.00,0.00,0.00,1.34,7312,9253,14,BHA (H),2
249,Saša,Lukić,Fulham,MID,48,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26,107,14,BHA (H),2
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,481,14,BHA (H),2
251,Rodrigo,Muniz,Fulham,FWD,55,2,79,2024-12-05T19:30:00Z,0,0,0,1,0,0,0,0,0,0,6,2.6,0.7,10.0,1.3,0.20,0.00,0.20,1.27,1277,7424,14,BHA (H),2
252,Raúl,Raúl,Fulham,FWD,56,1,10,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,2,4.2,0.1,0.0,0.4,0.00,0.00,0.00,0.06,9663,104904,14,BHA (H),2
253,Tim,Ream,Fulham,DEF,45,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,14,BHA (H),2
254,Harrison,Reed,Fulham,MID,48,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6,197,14,BHA (H),2
255,Antonee,Robinson,Fulham,DEF,47,6,90,2024-12-05T19:30:00Z,0,1,0,1,0,0,0,0,0,1,27,45.6,26.0,2.0,7.4,0.00,0.18,0.18,1.34,33200,61143,14,BHA (H),2
256,Jay,Stansfield,Fulham,FWD,50,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,53,14,BHA (H),2
257,Kenny,Tete,Fulham,DEF,45,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1980,1652,14,BHA (H),2
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1049,1237,14,BHA (H),2
259,Harry,Wilson,Fulham,MID,52,2,79,2024-12-05T19:30:00Z,0,0,0,1,0,0,0,0,0,0,6,3.4,19.3,10.0,3.3,0.17,0.06,0.23,1.27,2333,8819,14,BHA (H),2
579,Ryan,Sessegnon,Fulham,DEF,42,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,190,435,14,BHA (H),2
586,Jorge,J.Cuenca,Fulham,DEF,44,1,1,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.06,11,172,14,BHA (H),2
604,Josh,King,Fulham,MID,45,1,10,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,5.2,0.6,0.0,0.6,0.00,0.00,0.00,0.06,222,399,14,BHA (H),2
605,Martial,Godo,Fulham,MID,45,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,76,139,14,BHA (H),2
622,Sander,Berge,Fulham,MID,50,1,90,2024-12-05T19:30:00Z,0,0,0,1,0,0,1,0,0,0,5,14.4,0.9,0.0,1.5,0.00,0.00,0.00,1.27,91,147,14,BHA (H),2
260,Ali,Al-Hamadi,Ipswich,FWD,48,1,11,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,4,1.2,0.5,0.0,0.2,0.00,0.01,0.01,0.00,2021,1798,14,CRY (H),2
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,29,14,CRY (H),2
262,Nathan,Broadhead,Ipswich,MID,49,1,24,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,7,4.4,0.4,2.0,0.7,0.00,0.00,0.00,0.40,48,52,14,CRY (H),2
263,Cameron,Burgess,Ipswich,DEF,40,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30962,7404,14,CRY (H),2
264,Wes,Burns,Ipswich,MID,48,2,65,2024-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,11,13.0,15.0,4.0,3.2,0.07,0.06,0.13,1.24,303,257,14,CRY (H),2
265,Conor,Chaplin,Ipswich,MID,51,1,24,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,4,2.6,10.8,0.0,1.3,0.00,0.04,0.04,0.40,157,419,14,CRY (H),2
266,Harry,H.Clarke,Ipswich,DEF,40,2,90,2024-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,13,25.4,2.3,33.0,6.1,0.08,0.01,0.09,1.64,808,326,14,CRY (H),2
267,Leif,Davis,Ipswich,DEF,45,2,90,2024-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,15,17.4,48.8,0.0,6.6,0.00,0.28,0.28,1.64,32911,9606,14,CRY (H),2
268,Liam,Delap,Ipswich,FWD,56,2,78,2024-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,1,0.2,5.8,31.0,3.7,0.27,0.00,0.27,1.64,88871,34134,14,CRY (H),2
269,George,Edmundson,Ipswich,DEF,40,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,171,14,CRY (H),2
270,Jacob,Greaves,Ipswich,DEF,40,1,90,2024-12-03T19:30:00Z,0,0,0,1,0,0,1,0,0,0,5,25.0,1.2,8.0,3.4,0.01,0.01,0.02,1.64,6428,9653,14,CRY (H),2
271,Marcus,Harness,Ipswich,MID,49,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,11,14,CRY (H),2
272,George,Hirst,Ipswich,FWD,54,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68,520,14,CRY (H),2
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,48,14,CRY (H),2
274,Omari,Hutchinson,Ipswich,MID,52,2,90,2024-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,7,4.8,5.6,4.0,1.4,0.00,0.01,0.01,1.64,6617,3564,14,CRY (H),2
275,Ben,Johnson,Ipswich,DEF,40,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,319,10425,14,CRY (H),2
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2932,14,CRY (H),2
277,Massimo,Luongo,Ipswich,MID,45,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,291,1574,14,CRY (H),2
278,Sam,Morsy,Ipswich,MID,49,2,90,2024-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,13,11.2,6.0,1.0,1.8,0.05,0.04,0.09,1.64,1435,2036,14,CRY (H),2
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,14,CRY (H),2
280,Cieran,Slicker,Ipswich,GK,40,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,259,1556,14,CRY (H),2
281,Jack,Taylor,Ipswich,MID,48,1,24,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,5,4.4,2.3,0.0,0.7,0.00,0.01,0.01,0.40,69,69,14,CRY (H),2
282,Axel,Tuanzebe,Ipswich,DEF,40,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4009,12697,14,CRY (H),2
283,Christian,Walton,Ipswich,GK,43,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,201,415,14,CRY (H),2
284,Luke,Woolfenden,Ipswich,DEF,40,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,489,3599,14,CRY (H),2
359,Kalvin,Phillips,Ipswich,MID,49,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17,274,14,CRY (H),2
568,Arijanet,Muric,Ipswich,GK,44,2,90,2024-12-03T19:30:00Z,0,0,0,1,0,0,0,0,2,0,12,23.2,0.0,0.0,2.3,0.00,0.01,0.01,1.64,6632,4738,14,CRY (H),2
583,Conor,Townsend,Ipswich,DEF,40,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,587,1083,14,CRY (H),2
611,Sam,Szmodics,Ipswich,MID,58,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6404,6941,14,CRY (H),2
619,Jens,Cajuste,Ipswich,MID,45,2,65,2024-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,13,4.8,13.7,2.0,2.1,0.00,0.02,0.02,1.24,2342,668,14,CRY (H),2
630,Dara,O'Shea,Ipswich,DEF,40,1,90,2024-12-03T19:30:00Z,0,0,0,1,0,0,1,0,0,0,7,29.2,0.9,3.0,3.3,0.02,0.01,0.03,1.64,28937,5576,14,CRY (H),2
631,Jack,J.Clarke,Ipswich,MID,55,2,65,2024-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,10,8.2,13.8,0.0,2.2,0.00,0.03,0.03,1.24,196,365,14,CRY (H),2
632,Chiedozie,Ogbene,Ipswich,MID,49,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3,98,14,CRY (H),2
117,Facundo,Buonanotte,Leicester,MID,50,3,90,2024-12-03T20:15:00Z,0,0,1,0,0,0,0,0,0,0,10,11.6,14.8,2.0,2.8,0.00,0.14,0.14,2.58,29977,12578,14,WHU (H),2
192,Jordan,J.Ayew,Leicester,MID,52,1,1,2024-12-03T20:15:00Z,0,0,0,1,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,0.00,0.00,0.00,0.52,1992,2657,14,WHU (H),2
198,Odsonne,Edouard,Leicester,FWD,52,0,0,2024-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,789,1272,14,WHU (H),2
285,Boubakary,B.Soumaré,Leicester,MID,44,1,90,2024-12-03T20:15:00Z,0,0,0,1,0,0,1,0,0,0,9,17.4,6.0,0.0,2.3,0.00,0.00,0.00,3.10,13117,3897,14,WHU (H),2
286,Tom,Cannon,Leicester,FWD,45,0,0,2024-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1723,14,WHU (H),2
287,Hamza,Choudhury,Leicester,MID,44,0,0,2024-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1231,2073,14,WHU (H),2
288,Conor,Coady,Leicester,DEF,40,2,90,2024-12-03T20:15:00Z,0,0,0,1,0,0,0,0,0,0,17,28.0,0.3,0.0,2.8,0.00,0.00,0.00,3.10,986,1091,14,WHU (H),2
289,Patson,Daka,Leicester,FWD,48,7,30,2024-12-03T20:15:00Z,1,0,0,1,0,0,0,0,0,2,31,38.0,3.1,23.0,6.4,0.14,0.00,0.14,1.29,7420,1741,14,WHU (H),2
290,Bobby,De Cordova-Reid,Leicester,MID,52,1,16,2024-12-03T20:15:00Z,0,0,0,1,0,0,0,0,0,0,4,1.2,0.2,0.0,0.1,0.00,0.01,0.01,0.61,70,201,14,WHU (H),2
291,Wout,Faes,Leicester,DEF,41,1,30,2024-12-03T20:15:00Z,0,0,0,1,0,0,0,0,0,0,0,6.0,0.3,0.0,0.6,0.00,0.01,0.01,1.29,23378,50451,14,WHU (H),2
292,Michael,Golding,Leicester,MID,44,0,0,2024-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1058,2066,14,WHU (H),2
293,Mads,Hermansen,Leicester,GK,45,4,90,2024-12-03T20:15:00Z,0,0,0,1,0,0,0,0,7,0,19,53.4,0.0,0.0,5.3,0.00,0.01,0.01,3.10,1996,6106,14,WHU (H),2
294,Daniel,Iversen,Leicester,GK,40,0,0,2024-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,269,1381,14,WHU (H),2
295,James,Justin,Leicester,DEF,45,2,90,2024-12-03T20:15:00Z,0,0,0,1,0,0,0,0,0,0,4,24.2,1.1,2.0,2.7,0.00,0.00,0.00,3.10,3403,37935,14,WHU (H),2
296,Victor,Kristiansen,Leicester,DEF,45,5,90,2024-12-03T20:15:00Z,0,1,0,1,0,0,0,0,0,0,26,50.6,21.7,0.0,7.2,0.00,0.01,0.01,3.10,262,664,14,WHU (H),2
297,Wanya,Marcal,Leicester,MID,45,0,0,2024-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,59,14,WHU (H),2
298,Stephy,Mavididi,Leicester,MID,53,1,16,2024-12-03T20:15:00Z,0,0,0,1,0,0,0,0,0,0,3,0.2,1.5,4.0,0.6,0.00,0.06,0.06,0.61,662,7419,14,WHU (H),2
299,Kasey,McAteer,Leicester,MID,47,6,73,2024-12-03T20:15:00Z,0,1,1,0,0,0,0,0,0,0,22,36.8,15.1,25.0,7.7,0.42,0.04,0.46,2.49,260,240,14,WHU (H),2
300,Wilfred,Ndidi,Leicester,MID,50,2,90,2024-12-03T20:15:00Z,0,0,0,1,0,0,0,0,0,0,26,42.4,2.3,33.0,7.8,0.35,0.00,0.35,3.10,559,4863,14,WHU (H),2
301,Caleb,Okoli,Leicester,DEF,40,0,0,2024-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,734,11182,14,WHU (H),2
302,Ricardo,Ricardo,Leicester,DEF,42,0,0,2024-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,49,683,14,WHU (H),2
303,Harry,Souttar,Leicester,DEF,40,0,0,2024-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,14,WHU (H),2
304,Jakub,Stolarczyk,Leicester,GK,40,0,0,2024-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,59,189,14,WHU (H),2
305,Luke,Thomas,Leicester,DEF,39,0,0,2024-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20383,6085,14,WHU (H),2
306,Jamie,Vardy,Leicester,FWD,55,4,59,2024-12-03T20:15:00Z,1,0,0,0,0,0,1,0,0,0,22,38.0,0.0,42.0,8.0,0.65,0.00,0.65,1.81,37383,36409,14,WHU (H),2
307,Jannik,Vestergaard,Leicester,DEF,40,1,59,2024-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,16,14.6,0.3,2.0,1.7,0.00,0.00,0.00,1.81,1665,5603,14,WHU (H),2
308,Danny,Ward,Leicester,GK,40,0,0,2024-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,813,4597,14,WHU (H),2
309,Harry,Winks,Leicester,MID,45,0,0,2024-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5322,136268,14,WHU (H),2
501,Oliver,Skipp,Leicester,MID,48,0,0,2024-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,111,190,14,WHU (H),2
