Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
645,Justin,Devenny,Crystal Palace,MID,45,8,73,2024-11-23T15:00:00Z,1,0,0,1,0,0,0,0,0,1,28,34.8,0.8,19.0,5.5,0.27,0.00,0.27,2.80,351,111,12,AVL (A),4
646,Asher,Agbinone,Crystal Palace,MID,45,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,351,337,12,AVL (A),4
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,126,164,12,AVL (A),4
650,Maxence,Lacroix,Crystal Palace,DEF,45,1,90,2024-11-23T15:00:00Z,0,0,0,2,0,0,0,0,0,0,4,23.0,0.0,4.0,2.7,0.05,0.00,0.05,3.11,711,1848,12,AVL (A),4
156,Armando,Broja,Everton,FWD,54,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,48,216,12,BRE (H),2
217,Abdoulaye,A.Doucoure,Everton,MID,51,3,71,2024-11-23T15:00:00Z,0,0,1,0,0,0,0,0,0,0,7,4.0,2.8,2.0,0.9,0.00,0.03,0.03,1.10,938,1125,12,BRE (H),2
218,Norberto Bercique,Beto,Everton,FWD,50,1,18,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,32.0,3.3,0.38,0.00,0.38,0.00,5060,6260,12,BRE (H),2
219,Jarrad,Branthwaite,Everton,DEF,48,6,90,2024-11-23T15:00:00Z,0,0,1,0,0,0,0,0,0,0,29,16.8,2.4,6.0,2.5,0.03,0.02,0.05,1.10,3982,4481,12,BRE (H),2
220,Dominic,Calvert-Lewin,Everton,FWD,57,2,90,2024-11-23T15:00:00Z,0,0,1,0,0,0,0,0,0,0,6,5.0,11.7,54.0,7.1,0.18,0.01,0.19,1.10,4430,81704,12,BRE (H),2
221,Séamus,Coleman,Everton,DEF,43,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30,363,12,BRE (H),2
222,Idrissa,Gana,Everton,MID,49,3,90,2024-11-23T15:00:00Z,0,0,1,0,0,0,0,0,0,0,18,27.0,52.4,13.0,9.2,0.06,0.16,0.22,1.10,234,696,12,BRE (H),2
223,James,Garner,Everton,MID,49,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11,103,12,BRE (H),2
224,Jack,Harrison,Everton,MID,53,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,330,2404,12,BRE (H),2
225,Mason,Holgate,Everton,DEF,40,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1017,12,BRE (H),2
226,Tim,Iroegbunam,Everton,MID,45,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,72,7665,12,BRE (H),2
227,João,J.Virginia,Everton,GK,40,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,225,2348,12,BRE (H),2
228,Michael,Keane,Everton,DEF,43,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,24903,91335,12,BRE (H),2
229,Neal,Maupay,Everton,FWD,49,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1437,12,BRE (H),2
230,Dwight,McNeil,Everton,MID,57,3,90,2024-11-23T15:00:00Z,0,0,1,0,0,0,0,0,0,0,19,18.4,66.5,15.0,10.0,0.16,0.17,0.33,1.10,7517,296191,12,BRE (H),2
231,Vitalii,Mykolenko,Everton,DEF,43,6,90,2024-11-23T15:00:00Z,0,0,1,0,0,0,0,0,0,0,31,17.4,28.6,18.0,6.4,0.17,0.05,0.22,1.10,24180,22360,12,BRE (H),2
232,Iliman,Ndiaye,Everton,FWD,54,2,90,2024-11-23T15:00:00Z,0,0,1,0,0,0,0,0,0,0,22,16.2,54.1,30.0,10.0,0.14,0.23,0.37,1.10,4716,21307,12,BRE (H),2
234,Nathan,Patterson,Everton,DEF,44,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,95,112,12,BRE (H),2
235,Jordan,Pickford,Everton,GK,49,6,90,2024-11-23T15:00:00Z,0,0,1,0,0,0,0,0,2,0,26,15.2,0.1,0.0,1.5,0.00,0.00,0.00,1.10,55721,31626,12,BRE (H),2
236,James,Tarkowski,Everton,DEF,48,7,90,2024-11-23T15:00:00Z,0,0,1,0,0,0,0,0,0,1,33,39.6,33.1,6.0,7.9,0.00,0.11,0.11,1.10,18184,7634,12,BRE (H),2
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,65,167,12,BRE (H),2
238,Ashley,Young,Everton,DEF,45,9,90,2024-11-23T15:00:00Z,0,0,1,0,0,0,0,0,0,3,36,25.0,49.0,0.0,7.4,0.00,0.23,0.23,1.10,18816,9434,12,BRE (H),2
577,Jesper,Lindstrøm,Everton,MID,51,3,71,2024-11-23T15:00:00Z,0,0,1,0,0,0,0,0,0,0,2,6.6,23.8,8.0,3.8,0.06,0.03,0.09,1.10,231,411,12,BRE (H),2
582,Jake,O'Brien,Everton,DEF,46,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,289,682,12,BRE (H),2
603,Harrison,Armstrong,Everton,MID,45,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,659,1289,12,BRE (H),2
614,Jenson,Metcalfe,Everton,MID,45,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,20,12,BRE (H),2
624,Asmir,Begovic,Everton,GK,40,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,511,764,12,BRE (H),2
627,Roman,Dixon,Everton,DEF,40,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,248,374,12,BRE (H),2
651,Orel,Mangala,Everton,MID,50,1,18,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,1,0.4,2.8,0.0,0.3,0.00,0.01,0.01,0.00,128,181,12,BRE (H),2
10,Reiss,Nelson,Fulham,MID,50,2,70,2024-11-23T15:00:00Z,0,0,0,2,0,0,0,0,0,0,17,8.8,14.8,8.0,3.2,0.00,0.12,0.12,0.91,1322,1052,12,WOL (H),2
19,Emile,Smith Rowe,Fulham,MID,58,1,58,2024-11-23T15:00:00Z,0,0,0,2,0,0,0,0,0,0,3,3.4,3.7,2.0,0.9,0.00,0.02,0.02,0.76,373093,88266,12,WOL (H),2
191,Joachim,Andersen,Fulham,DEF,43,0,90,2024-11-23T15:00:00Z,0,0,0,4,0,0,0,0,0,0,0,15.0,0.8,2.0,1.8,0.00,0.01,0.01,0.91,28235,20740,12,WOL (H),2
239,Adama,Adama,Fulham,MID,50,1,19,2024-11-23T15:00:00Z,0,0,0,2,0,0,0,0,0,0,3,2.4,5.1,5.0,1.3,0.02,0.03,0.05,0.41,14294,54322,12,WOL (H),2
240,Andreas,Andreas,Fulham,MID,52,0,58,2024-11-23T15:00:00Z,0,0,0,2,0,0,1,0,0,0,7,9.6,36.0,2.0,4.8,0.04,0.15,0.19,0.76,5074,12448,12,WOL (H),2
241,Calvin,Bassey,Fulham,DEF,45,-1,90,2024-11-23T15:00:00Z,0,0,0,4,0,0,1,0,0,0,-1,16.6,14.1,0.0,3.1,0.00,0.02,0.02,1.32,5221,2025,12,WOL (H),2
242,Steven,Benda,Fulham,GK,40,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,316,1547,12,WOL (H),2
243,Tom,Cairney,Fulham,MID,48,1,31,2024-11-23T15:00:00Z,0,0,0,2,0,0,0,0,0,0,7,7.0,15.1,4.0,2.6,0.00,0.08,0.08,0.56,139,204,12,WOL (H),2
244,Timothy,Castagne,Fulham,DEF,42,0,19,2024-11-23T15:00:00Z,0,0,0,2,0,0,0,0,0,0,-3,6.6,1.0,2.0,1.0,0.00,0.01,0.01,0.41,1358,3074,12,WOL (H),2
245,Issa,Diop,Fulham,DEF,44,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,520,847,12,WOL (H),2
246,Luke,Harris,Fulham,MID,45,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,18,12,WOL (H),2
247,Alex,Iwobi,Fulham,MID,56,7,90,2024-11-23T15:00:00Z,1,0,0,4,0,0,0,0,0,0,28,42.4,17.8,27.0,8.7,0.16,0.04,0.20,1.32,42186,21177,12,WOL (H),2
248,Bernd,Leno,Fulham,GK,50,0,90,2024-11-23T15:00:00Z,0,0,0,4,0,0,0,0,1,0,-4,7.2,0.0,0.0,0.7,0.00,0.00,0.00,1.32,14662,12053,12,WOL (H),2
249,Saša,Lukić,Fulham,MID,48,2,90,2024-11-23T15:00:00Z,0,0,0,4,0,0,0,0,0,0,11,17.0,4.3,0.0,2.1,0.00,0.05,0.05,1.32,29,147,12,WOL (H),2
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,856,12,WOL (H),2
251,Rodrigo,Muniz,Fulham,FWD,56,1,19,2024-11-23T15:00:00Z,0,0,0,2,0,0,0,0,0,0,2,2.0,10.6,6.0,1.9,0.00,0.06,0.06,0.41,2089,15123,12,WOL (H),2
252,Raúl,Raúl,Fulham,FWD,58,2,70,2024-11-23T15:00:00Z,0,0,0,2,0,0,0,0,0,0,3,0.0,3.5,15.0,1.8,0.72,0.01,0.73,0.91,60942,105947,12,WOL (H),2
253,Tim,Ream,Fulham,DEF,45,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14,12,WOL (H),2
254,Harrison,Reed,Fulham,MID,48,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,88,240,12,WOL (H),2
255,Antonee,Robinson,Fulham,DEF,47,0,90,2024-11-23T15:00:00Z,0,0,0,4,0,0,0,0,0,0,5,27.8,22.8,7.0,5.8,0.03,0.27,0.30,1.32,176808,46233,12,WOL (H),2
256,Jay,Stansfield,Fulham,FWD,50,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,91,12,WOL (H),2
257,Kenny,Tete,Fulham,DEF,45,3,70,2024-11-23T15:00:00Z,0,1,0,2,0,0,1,0,0,0,11,27.0,13.4,4.0,4.4,0.03,0.01,0.04,0.91,4014,2416,12,WOL (H),2
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1467,1775,12,WOL (H),2
259,Harry,Wilson,Fulham,MID,52,1,31,2024-11-23T15:00:00Z,0,0,0,2,0,0,0,0,0,0,1,0.0,9.0,1.0,0.8,0.03,0.06,0.09,0.56,36705,3746,12,WOL (H),2
579,Ryan,Sessegnon,Fulham,DEF,42,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,324,543,12,WOL (H),2
586,Jorge,J.Cuenca,Fulham,DEF,44,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,79,107,12,WOL (H),2
604,Josh,King,Fulham,MID,45,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,282,522,12,WOL (H),2
605,Martial,Godo,Fulham,MID,45,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,109,191,12,WOL (H),2
622,Sander,Berge,Fulham,MID,50,0,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,313,164,12,WOL (H),2
260,Ali,Al-Hamadi,Ipswich,FWD,48,1,9,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.4,0.0,0.0,0.00,0.00,0.00,0.08,1681,2492,12,MUN (H),3
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,61,12,MUN (H),3
262,Nathan,Broadhead,Ipswich,MID,49,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33,71,12,MUN (H),3
263,Cameron,Burgess,Ipswich,DEF,39,2,90,2024-11-24T16:30:00Z,0,0,0,1,0,0,0,0,0,0,10,14.2,1.8,0.0,1.6,0.00,0.01,0.01,0.80,54826,10942,12,MUN (H),3
264,Wes,Burns,Ipswich,MID,49,5,81,2024-11-24T16:30:00Z,0,1,0,1,0,0,0,0,0,0,19,23.0,36.7,2.0,6.2,0.00,0.05,0.05,0.72,33,329,12,MUN (H),3
265,Conor,Chaplin,Ipswich,MID,51,1,8,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,3,5.0,5.1,17.0,2.7,0.20,0.06,0.26,0.08,241,599,12,MUN (H),3
266,Harry,H.Clarke,Ipswich,DEF,40,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,551,319,12,MUN (H),3
267,Leif,Davis,Ipswich,DEF,45,2,90,2024-11-24T16:30:00Z,0,0,0,1,0,0,0,0,0,0,3,3.6,15.8,2.0,2.1,0.00,0.29,0.29,0.80,16368,12207,12,MUN (H),3
268,Liam,Delap,Ipswich,FWD,56,2,80,2024-11-24T16:30:00Z,0,0,0,1,0,0,0,0,0,0,0,1.4,2.0,51.0,5.4,0.99,0.01,1.00,0.72,74682,46173,12,MUN (H),3
269,George,Edmundson,Ipswich,DEF,40,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,311,12,MUN (H),3
270,Jacob,Greaves,Ipswich,DEF,40,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4982,20896,12,MUN (H),3
271,Marcus,Harness,Ipswich,MID,49,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14,12,MUN (H),3
272,George,Hirst,Ipswich,FWD,54,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,593,1356,12,MUN (H),3
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,88,12,MUN (H),3
274,Omari,Hutchinson,Ipswich,MID,52,9,90,2024-11-24T16:30:00Z,1,0,0,1,0,0,0,0,0,2,29,49.8,17.0,19.0,8.6,0.15,0.04,0.19,0.80,423,2805,12,MUN (H),3
275,Ben,Johnson,Ipswich,DEF,40,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3773,14110,12,MUN (H),3
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5559,12,MUN (H),3
277,Massimo,Luongo,Ipswich,MID,45,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,389,2077,12,MUN (H),3
278,Sam,Morsy,Ipswich,MID,49,2,90,2024-11-24T16:30:00Z,0,0,0,1,0,0,0,0,0,0,17,9.6,21.1,2.0,3.3,0.02,0.05,0.07,0.80,1323,1763,12,MUN (H),3
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14,12,MUN (H),3
280,Cieran,Slicker,Ipswich,GK,40,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,431,3002,12,MUN (H),3
281,Jack,Taylor,Ipswich,MID,48,1,25,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,3,4.8,1.5,0.0,0.6,0.00,0.00,0.00,0.19,16,116,12,MUN (H),3
282,Axel,Tuanzebe,Ipswich,DEF,40,2,90,2024-11-24T16:30:00Z,0,0,0,1,0,0,0,0,0,0,9,6.4,3.6,0.0,1.0,0.00,0.01,0.01,0.80,8501,9967,12,MUN (H),3
283,Christian,Walton,Ipswich,GK,44,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,118,497,12,MUN (H),3
284,Luke,Woolfenden,Ipswich,DEF,40,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,656,5092,12,MUN (H),3
359,Kalvin,Phillips,Ipswich,MID,49,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,136,350,12,MUN (H),3
568,Arijanet,Muric,Ipswich,GK,44,3,90,2024-11-24T16:30:00Z,0,0,0,1,0,0,0,0,3,0,12,23.4,0.0,0.0,2.3,0.00,0.00,0.00,0.80,3366,5654,12,MUN (H),3
583,Conor,Townsend,Ipswich,DEF,40,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,634,1335,12,MUN (H),3
611,Sam,Szmodics,Ipswich,MID,58,2,64,2024-11-24T16:30:00Z,0,0,0,1,0,0,0,0,0,0,7,4.4,1.8,13.0,1.9,0.17,0.01,0.18,0.62,13165,2761,12,MUN (H),3
619,Jens,Cajuste,Ipswich,MID,45,2,64,2024-11-24T16:30:00Z,0,0,0,1,0,0,0,0,0,0,10,0.0,4.0,1.0,0.3,0.06,0.01,0.07,0.62,1325,450,12,MUN (H),3
630,Dara,O'Shea,Ipswich,DEF,40,2,90,2024-11-24T16:30:00Z,0,0,0,1,0,0,0,0,0,0,18,26.8,1.4,4.0,3.2,0.00,0.01,0.01,0.80,28728,6608,12,MUN (H),3
631,Jack,J.Clarke,Ipswich,MID,55,1,25,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,8,4.0,10.5,2.0,1.7,0.00,0.18,0.18,0.19,180,429,12,MUN (H),3
632,Chiedozie,Ogbene,Ipswich,MID,49,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,70,128,12,MUN (H),3
117,Facundo,Buonanotte,Leicester,MID,50,0,0,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1853,105299,12,CHE (H),3
192,Jordan,J.Ayew,Leicester,MID,52,7,19,2024-11-23T12:30:00Z,1,0,0,1,0,0,0,0,0,1,23,34.6,1.2,17.0,5.3,0.79,0.00,0.79,0.90,864,2899,12,CHE (H),3
198,Odsonne,Edouard,Leicester,FWD,52,0,0,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1066,1949,12,CHE (H),3
285,Boubakary,B.Soumaré,Leicester,MID,44,1,90,2024-11-23T12:30:00Z,0,0,0,2,0,0,1,0,0,0,9,4.4,4.6,0.0,0.9,0.00,0.01,0.01,2.75,8848,3182,12,CHE (H),3
286,Tom,Cannon,Leicester,FWD,45,0,0,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3696,12,CHE (H),3
287,Hamza,Choudhury,Leicester,MID,44,0,0,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1634,2648,12,CHE (H),3
288,Conor,Coady,Leicester,DEF,40,0,0,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1129,1450,12,CHE (H),3
289,Patson,Daka,Leicester,FWD,48,1,11,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,4,0.0,1.3,5.0,0.6,0.05,0.00,0.05,0.11,2244,1042,12,CHE (H),3
290,Bobby,De Cordova-Reid,Leicester,MID,52,4,11,2024-11-23T12:30:00Z,0,1,0,0,0,0,0,0,0,0,15,1.0,1.5,2.0,0.5,0.00,0.00,0.00,0.11,25,537,12,CHE (H),3
291,Wout,Faes,Leicester,DEF,42,0,90,2024-11-23T12:30:00Z,0,0,0,2,0,0,1,0,0,0,0,15.6,0.4,2.0,1.8,0.00,0.00,0.00,2.75,18338,71159,12,CHE (H),3
292,Michael,Golding,Leicester,MID,44,0,0,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1937,3075,12,CHE (H),3
293,Mads,Hermansen,Leicester,GK,45,2,90,2024-11-23T12:30:00Z,0,0,0,2,0,0,0,0,4,0,8,35.4,0.0,0.0,3.5,0.00,0.00,0.00,2.75,2811,6794,12,CHE (H),3
294,Daniel,Iversen,Leicester,GK,40,0,0,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,310,2241,12,CHE (H),3
295,James,Justin,Leicester,DEF,46,1,90,2024-11-23T12:30:00Z,0,0,0,2,0,0,0,0,0,0,1,18.2,1.0,0.0,1.9,0.00,0.00,0.00,2.75,4682,52297,12,CHE (H),3
296,Victor,Kristiansen,Leicester,DEF,45,1,90,2024-11-23T12:30:00Z,0,0,0,2,0,0,0,0,0,0,3,18.4,26.6,2.0,4.7,0.00,0.07,0.07,2.75,551,519,12,CHE (H),3
297,Wanya,Marcal,Leicester,MID,45,0,0,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,63,12,CHE (H),3
298,Stephy,Mavididi,Leicester,MID,53,1,19,2024-11-23T12:30:00Z,0,0,0,1,0,0,0,0,0,0,2,3.6,4.3,2.0,1.0,0.00,0.22,0.22,0.90,1479,16475,12,CHE (H),3
299,Kasey,McAteer,Leicester,MID,47,2,70,2024-11-23T12:30:00Z,0,0,0,1,0,0,0,0,0,0,5,0.0,1.8,4.0,0.4,0.04,0.00,0.04,1.85,153,147,12,CHE (H),3
300,Wilfred,Ndidi,Leicester,MID,50,1,70,2024-11-23T12:30:00Z,0,0,0,1,0,0,1,0,0,0,0,0.0,0.9,4.0,0.3,0.23,0.00,0.23,1.85,2161,6812,12,CHE (H),3
301,Caleb,Okoli,Leicester,DEF,40,1,90,2024-11-23T12:30:00Z,0,0,0,2,0,0,0,0,0,0,6,17.8,0.5,0.0,1.8,0.00,0.00,0.00,2.75,3648,10932,12,CHE (H),3
302,Ricardo,Ricardo,Leicester,DEF,42,0,0,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,165,1407,12,CHE (H),3
303,Harry,Souttar,Leicester,DEF,40,0,0,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,27,12,CHE (H),3
304,Jakub,Stolarczyk,Leicester,GK,40,0,0,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,161,304,12,CHE (H),3
305,Luke,Thomas,Leicester,DEF,39,0,0,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20564,7060,12,CHE (H),3
306,Jamie,Vardy,Leicester,FWD,56,2,78,2024-11-23T12:30:00Z,0,0,0,2,0,0,0,0,0,0,6,4.2,0.3,2.0,0.7,0.00,0.01,0.01,2.64,5692,260602,12,CHE (H),3
307,Jannik,Vestergaard,Leicester,DEF,40,0,0,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4021,6651,12,CHE (H),3
308,Danny,Ward,Leicester,GK,40,0,0,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1159,7253,12,CHE (H),3
309,Harry,Winks,Leicester,MID,45,1,10,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,1,0.2,0.0,0.0,0.0,0.00,0.00,0.00,0.01,45935,101197,12,CHE (H),3
501,Oliver,Skipp,Leicester,MID,48,1,79,2024-11-23T12:30:00Z,0,0,0,2,0,0,1,0,0,0,6,5.6,13.0,0.0,1.9,0.00,0.02,0.02,2.74,143,232,12,CHE (H),3
