Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
302,Ricardo,Ricardo,Leicester,DEF,42,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,375,475,11,MUN (A),3
303,Harry,Souttar,Leicester,DEF,40,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,24,11,MUN (A),3
304,Jakub,Stolarczyk,Leicester,GK,40,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,160,183,11,MUN (A),3
305,Luke,Thomas,Leicester,DEF,39,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17789,8579,11,MUN (A),3
306,Jamie,Vardy,Leicester,FWD,57,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26083,178628,11,MUN (A),3
307,Jannik,Vestergaard,Leicester,DEF,40,1,90,2024-11-10T14:00:00Z,0,0,0,3,0,0,0,0,0,0,1,11.2,1.5,0.0,1.3,0.00,0.00,0.00,0.70,2198,6165,11,MUN (A),3
308,Danny,Ward,Leicester,GK,40,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1785,5267,11,MUN (A),3
309,Harry,Winks,Leicester,MID,45,2,90,2024-11-10T14:00:00Z,0,0,0,3,0,0,0,0,0,0,21,21.4,4.1,7.0,3.3,0.04,0.04,0.08,0.70,39102,93009,11,MUN (A),3
501,Oliver,Skipp,Leicester,MID,48,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,61,313,11,MUN (A),3
570,Abdul,A.Fatawu,Leicester,MID,53,2,90,2024-11-10T14:00:00Z,0,0,0,3,0,0,0,0,0,0,18,18.0,2.2,13.0,3.3,0.01,0.04,0.05,0.70,476,3431,11,MUN (A),3
606,Will,Alves,Leicester,MID,45,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,208,559,11,MUN (A),3
616,Ben,Nelson,Leicester,DEF,40,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,60,11,MUN (A),3
635,Bilal,El Khannouss,Leicester,MID,49,1,20,2024-11-10T14:00:00Z,0,0,0,1,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0.00,0.00,0.00,0.10,135,321,11,MUN (A),3
310,Alisson,A.Becker,Liverpool,GK,54,0,0,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,460,36743,11,AVL (H),3
311,Trent,Alexander-Arnold,Liverpool,DEF,70,1,24,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,6,4.4,11.3,0.0,1.6,0.00,0.03,0.03,0.15,55130,151117,11,AVL (H),3
312,Stefan,Bajcetic,Liverpool,MID,45,0,0,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,208,11,AVL (H),3
313,Conor,Bradley,Liverpool,DEF,47,6,65,2024-11-09T20:00:00Z,0,0,1,0,0,0,0,0,0,0,25,8.6,1.7,0.0,1.0,0.00,0.01,0.01,1.23,326,1092,11,AVL (H),3
315,Bobby,Clark,Liverpool,MID,45,0,0,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,60,11,AVL (H),3
316,Darwin,Darwin,Liverpool,FWD,71,7,64,2024-11-09T20:00:00Z,1,0,1,0,0,0,0,0,0,1,32,33.6,4.9,49.0,8.8,1.00,0.02,1.02,1.16,7050,18960,11,AVL (H),3
317,Diogo,Diogo J.,Liverpool,MID,73,0,0,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,192,66018,11,AVL (H),3
318,Ben,Doak,Liverpool,MID,45,0,0,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,72,11,AVL (H),3
319,Harvey,Elliott,Liverpool,MID,52,0,0,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,21,704,11,AVL (H),3
320,Endo,Endo,Liverpool,MID,47,1,3,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0.00,0.00,0.00,0.05,615,873,11,AVL (H),3
321,Cody,Gakpo,Liverpool,FWD,71,1,25,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,21.0,2.2,0.06,0.00,0.06,0.22,34842,8815,11,AVL (H),3
322,Joe,Gomez,Liverpool,DEF,48,0,0,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2494,1742,11,AVL (H),3
323,Ryan,Gravenberch,Liverpool,MID,50,3,90,2024-11-09T20:00:00Z,0,0,1,0,0,0,0,0,0,0,20,22.4,5.1,1.0,2.9,0.03,0.02,0.05,1.38,6491,12134,11,AVL (H),3
324,Curtis,Jones,Liverpool,MID,53,3,64,2024-11-09T20:00:00Z,0,0,1,0,0,0,0,0,0,0,13,4.6,3.9,2.0,1.1,0.00,0.01,0.01,1.16,31746,6381,11,AVL (H),3
325,Caoimhin,Kelleher,Liverpool,GK,44,6,90,2024-11-09T20:00:00Z,0,0,1,0,0,0,0,0,2,0,23,19.4,0.0,0.0,1.9,0.00,0.00,0.00,1.38,29016,11902,11,AVL (H),3
326,Ibrahima,Konaté,Liverpool,DEF,53,6,90,2024-11-09T20:00:00Z,0,0,1,0,0,0,0,0,0,0,25,16.8,11.0,4.0,3.2,0.11,0.01,0.12,1.38,55510,142258,11,AVL (H),3
327,Luis,Luis Díaz,Liverpool,MID,77,3,90,2024-11-09T20:00:00Z,0,0,1,0,0,0,0,0,0,0,10,7.0,34.8,19.0,6.1,0.04,0.08,0.12,1.38,115650,368397,11,AVL (H),3
328,Mohamed,M.Salah,Liverpool,MID,128,14,90,2024-11-09T20:00:00Z,1,1,1,0,0,0,0,0,0,3,39,57.6,27.6,48.0,13.3,0.78,0.28,1.06,1.38,542546,25306,11,AVL (H),3
329,Alexis,Mac Allister,Liverpool,MID,62,3,86,2024-11-09T20:00:00Z,0,0,1,0,0,0,0,0,0,0,16,7.8,20.0,0.0,2.8,0.00,0.08,0.08,1.33,3266,7891,11,AVL (H),3
330,James,McConnell,Liverpool,MID,44,0,0,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1132,611,11,AVL (H),3
331,Tyler,Morton,Liverpool,MID,44,0,0,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3751,3129,11,AVL (H),3
332,Nathaniel,N.Phillips,Liverpool,DEF,40,0,0,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,264,11,AVL (H),3
333,Jarell,Quansah,Liverpool,DEF,40,0,0,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1894,6497,11,AVL (H),3
334,Rhys,R.Williams,Liverpool,DEF,40,0,0,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,220,11,AVL (H),3
335,Andrew,Robertson,Liverpool,DEF,59,8,90,2024-11-09T20:00:00Z,0,0,1,0,0,0,0,0,0,2,34,19.6,32.6,10.0,6.2,0.00,0.26,0.26,1.38,5997,73483,11,AVL (H),3
336,Dominik,Szoboszlai,Liverpool,MID,63,1,25,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,8,3.0,14.8,2.0,2.0,0.00,0.18,0.18,0.22,3648,13716,11,AVL (H),3
337,Konstantinos,Tsimikas,Liverpool,DEF,46,0,0,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5449,1899,11,AVL (H),3
339,Virgil,Virgil,Liverpool,DEF,62,6,90,2024-11-09T20:00:00Z,0,0,1,0,0,0,0,0,0,0,28,22.2,12.2,0.0,3.4,0.00,0.02,0.02,1.38,135484,32395,11,AVL (H),3
636,Federico,Chiesa,Liverpool,MID,68,0,0,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,77,1001,11,AVL (H),3
660,Vítezslav,Jaros,Liverpool,GK,40,0,0,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1026,1929,11,AVL (H),3
340,Manuel,Akanji,Man City,DEF,55,0,0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17032,25298,11,BHA (A),3
341,Nathan,Aké,Man City,DEF,53,0,0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5764,4002,11,BHA (A),3
342,Bernardo,Bernardo,Man City,MID,65,1,18,2024-11-09T17:30:00Z,0,0,0,2,0,0,0,0,0,0,7,6.2,1.1,17.0,2.4,0.07,0.01,0.08,0.83,15393,73642,11,BHA (A),3
343,Oscar,Bobb,Man City,MID,47,0,0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,71,297,11,BHA (A),3
344,Scott,Carson,Man City,GK,40,0,0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,284,623,11,BHA (A),3
345,Kevin,De Bruyne,Man City,MID,94,1,16,2024-11-09T17:30:00Z,0,0,0,2,0,0,0,0,0,0,3,0.0,1.2,5.0,0.5,0.03,0.01,0.04,0.83,16977,6872,11,BHA (A),3
346,Jérémy,Doku,Man City,MID,63,0,0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6361,8812,11,BHA (A),3
347,Ederson,Ederson M.,Man City,GK,55,1,90,2024-11-09T17:30:00Z,0,0,0,2,0,0,0,0,2,0,11,25.0,0.0,0.0,2.5,0.00,0.00,0.00,2.29,14380,45689,11,BHA (A),3
348,Phil,Foden,Man City,MID,93,2,90,2024-11-09T17:30:00Z,0,0,0,2,0,0,0,0,0,0,19,14.2,59.2,11.0,8.4,0.08,0.28,0.36,2.29,15162,119705,11,BHA (A),3
349,Jack,Grealish,Man City,MID,64,0,0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,37,3211,11,BHA (A),3
350,Joško,Gvardiol,Man City,DEF,63,1,90,2024-11-09T17:30:00Z,0,0,0,2,0,0,0,0,0,0,-1,13.2,3.9,4.0,2.1,0.05,0.03,0.08,2.29,283012,40525,11,BHA (A),3
351,Erling,Haaland,Man City,FWD,153,5,90,2024-11-09T17:30:00Z,1,0,0,2,0,0,1,0,0,0,26,33.6,0.9,87.0,12.2,1.38,0.00,1.38,2.29,19378,621058,11,BHA (A),3
352,Julián,J.Alvarez,Man City,FWD,70,0,0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,89,11,BHA (A),3
353,João,João Cancelo,Man City,DEF,53,0,0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,336,11,BHA (A),3
354,Mateo,Kovačić,Man City,MID,56,3,90,2024-11-09T17:30:00Z,0,0,0,2,0,0,0,0,0,1,27,26.2,59.2,17.0,10.2,0.02,0.24,0.26,2.29,19427,70910,11,BHA (A),3
355,Rico,Lewis,Man City,DEF,49,0,90,2024-11-09T17:30:00Z,0,0,0,2,0,0,1,0,0,0,5,7.4,4.8,2.0,1.4,0.00,0.02,0.02,2.29,32511,171884,11,BHA (A),3
356,Matheus Luiz,Matheus N.,Man City,MID,49,2,90,2024-11-09T17:30:00Z,0,0,0,2,0,0,0,0,0,0,8,3.2,14.1,6.0,2.3,0.00,0.03,0.03,2.29,5845,11123,11,BHA (A),3
357,James,McAtee,Man City,MID,47,0,0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,130,349,11,BHA (A),3
358,Stefan,Ortega Moreno,Man City,GK,53,0,0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,308,1170,11,BHA (A),3
360,Rodrigo 'Rodri',Rodrigo,Man City,MID,63,0,0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,71,1932,11,BHA (A),3
361,Rúben,Rúben,Man City,DEF,55,0,0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,400,95009,11,BHA (A),3
362,John,Stones,Man City,DEF,53,0,0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3256,78603,11,BHA (A),3
363,Kyle,Walker,Man City,DEF,52,1,90,2024-11-09T17:30:00Z,0,0,0,2,0,0,0,0,0,0,10,20.2,17.9,2.0,4.0,0.00,0.06,0.06,2.29,8497,12956,11,BHA (A),3
571,Sávio 'Savinho',Sávio,Man City,MID,65,3,73,2024-11-09T17:30:00Z,0,0,1,0,0,0,0,0,0,0,9,11.8,23.3,45.0,8.0,0.58,0.04,0.62,1.46,8886,25884,11,BHA (A),3
607,Nico,O’Reilly,Man City,MID,50,0,0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,52,72,11,BHA (A),3
625,Ilkay,Gündogan,Man City,MID,65,3,71,2024-11-09T17:30:00Z,0,0,1,0,0,0,0,0,0,0,13,4.6,9.7,6.0,2.0,0.00,0.01,0.01,1.46,5135,10366,11,BHA (A),3
626,Issa,Kaboré,Man City,DEF,45,0,0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,11,BHA (A),3
364,Amad,Amad,Man Utd,MID,49,6,90,2024-11-10T14:00:00Z,0,1,1,0,0,0,0,0,0,0,27,31.2,13.3,31.0,7.6,0.26,0.02,0.28,0.77,24979,29878,11,LEI (H),2
365,Antony Matheus,Antony,Man Utd,MID,57,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,281,937,11,LEI (H),2
366,Bruno,B.Fernandes,Man Utd,MID,83,17,90,2024-11-10T14:00:00Z,1,2,1,0,0,0,0,0,0,3,59,71.4,80.0,15.0,16.6,0.24,0.17,0.41,0.77,300566,13712,11,LEI (H),2
367,Altay,Bayindir,Man Utd,GK,43,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,119,217,11,LEI (H),2
368,Carlos Henrique,Casemiro,Man Utd,MID,48,3,78,2024-11-10T14:00:00Z,0,0,1,0,0,0,0,0,0,0,15,23.4,16.0,5.0,4.4,0.01,0.01,0.02,0.77,22744,6661,11,LEI (H),2
369,Diogo,Dalot,Man Utd,DEF,51,1,56,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,6,7.6,0.9,2.0,1.1,0.00,0.01,0.01,0.73,162401,45688,11,LEI (H),2
370,Christian,Eriksen,Man Utd,MID,54,1,11,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,3.0,11.8,0.0,1.5,0.00,0.01,0.01,0.00,546,2668,11,LEI (H),2
371,Jonny,Evans,Man Utd,DEF,44,1,33,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,6,5.0,0.3,0.0,0.5,0.00,0.00,0.00,0.05,321,737,11,LEI (H),2
372,Alejandro,Garnacho,Man Utd,MID,64,6,33,2024-11-10T14:00:00Z,1,0,0,0,0,0,0,0,0,0,21,35.2,1.8,13.0,5.0,0.06,0.01,0.07,0.05,202619,52892,11,LEI (H),2
373,Hannibal,Hannibal,Man Utd,MID,45,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,180,11,LEI (H),2
374,Tom,Heaton,Man Utd,GK,40,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,271,622,11,LEI (H),2
375,Rasmus,Højlund,Man Utd,FWD,69,2,74,2024-11-10T14:00:00Z,0,0,1,0,0,0,0,0,0,0,2,0.0,2.4,4.0,0.5,0.07,0.02,0.09,0.77,65069,10508,11,LEI (H),2
376,Victor,Lindelof,Man Utd,DEF,43,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,337,269,11,LEI (H),2
377,Harry,Maguire,Man Utd,DEF,49,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64,1902,11,LEI (H),2
378,Kobbie,Mainoo,Man Utd,MID,52,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,185,14003,11,LEI (H),2
379,Tyrell,Malacia,Man Utd,DEF,44,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,33,11,LEI (H),2
380,Lisandro,Martinez,Man Utd,DEF,44,6,90,2024-11-10T14:00:00Z,0,0,1,0,0,0,0,0,0,0,29,21.0,6.2,0.0,2.7,0.00,0.01,0.01,0.77,13472,14232,11,LEI (H),2
381,Scott,McTominay,Man Utd,MID,49,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,469,11,LEI (H),2
382,Mason,Mount,Man Utd,MID,63,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,131,214,11,LEI (H),2
383,André,Onana,Man Utd,GK,51,9,90,2024-11-10T14:00:00Z,0,0,1,0,0,0,0,0,5,2,31,36.2,0.0,0.0,3.6,0.00,0.00,0.00,0.77,111919,18391,11,LEI (H),2
384,Facundo,Pellistri,Man Utd,MID,50,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,15,11,LEI (H),2
385,Marcus,Rashford,Man Utd,MID,69,1,56,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,3.0,4.5,4.0,1.2,0.00,0.02,0.02,0.73,37559,21516,11,LEI (H),2
387,Luke,Shaw,Man Utd,DEF,49,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68,680,11,LEI (H),2
389,Joshua,Zirkzee,Man Utd,FWD,66,1,15,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.8,0.8,5.0,0.7,0.02,0.01,0.03,0.00,1998,13458,11,LEI (H),2
572,Leny,Yoro,Man Utd,DEF,43,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,418,286,11,LEI (H),2
593,Matthijs,De Ligt,Man Utd,DEF,50,6,90,2024-11-10T14:00:00Z,0,0,1,0,0,0,0,0,0,0,26,13.0,0.8,0.0,1.4,0.00,0.00,0.00,0.77,35549,20830,11,LEI (H),2
594,Noussair,Mazraoui,Man Utd,DEF,45,8,90,2024-11-10T14:00:00Z,0,0,1,0,0,0,0,0,0,2,31,25.2,21.2,4.0,5.0,0.02,0.23,0.25,0.77,162448,34878,11,LEI (H),2
613,Toby,Collyer,Man Utd,MID,45,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,110,391,11,LEI (H),2
648,Ethan,Wheatley,Man Utd,FWD,45,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14851,24171,11,LEI (H),2
652,Manuel,Ugarte,Man Utd,MID,49,3,90,2024-11-10T14:00:00Z,0,0,1,0,0,0,0,0,0,0,27,24.0,14.7,2.0,4.1,0.01,0.02,0.03,0.77,1183,836,11,LEI (H),2
390,Alex,A.Murphy,Newcastle,DEF,40,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1566,4178,11,NFO (A),2
391,Miguel,Almirón,Newcastle,MID,56,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1329,2547,11,NFO (A),2
392,Harvey,Barnes,Newcastle,MID,63,7,10,2024-11-10T14:00:00Z,1,0,0,0,0,0,0,0,0,1,22,32.2,0.5,21.0,5.4,0.27,0.00,0.27,0.04,13977,58606,11,NFO (A),2
393,Sven,Botman,Newcastle,DEF,44,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33,51,11,NFO (A),2
394,Bruno,Bruno G.,Newcastle,MID,62,2,90,2024-11-10T14:00:00Z,0,0,0,1,0,0,0,0,0,0,9,6.2,6.8,12.0,2.5,0.12,0.05,0.17,0.63,5992,7144,11,NFO (A),2
395,Dan,Burn,Newcastle,DEF,44,1,90,2024-11-10T14:00:00Z,0,0,0,1,0,0,1,0,0,0,7,15.8,10.8,19.0,4.6,0.10,0.04,0.14,0.63,22976,22866,11,NFO (A),2
396,Martin,Dúbravka,Newcastle,GK,43,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,348,1680,11,NFO (A),2
398,Anthony,Gordon,Newcastle,MID,72,2,79,2024-11-10T14:00:00Z,0,0,0,1,0,0,0,0,0,0,14,11.8,44.7,37.0,9.4,0.23,0.39,0.62,0.60,85648,34078,11,NFO (A),2
399,Lewis,Hall,Newcastle,DEF,43,2,90,2024-11-10T14:00:00Z,0,0,0,1,0,0,0,0,0,0,13,19.4,5.8,8.0,3.3,0.00,0.08,0.08,0.63,119363,7263,11,NFO (A),2
400,Isaac,Hayden,Newcastle,MID,45,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,181,643,11,NFO (A),2
401,Alexander,Isak,Newcastle,FWD,84,11,90,2024-11-10T14:00:00Z,1,1,0,1,0,0,0,0,0,2,34,52.6,35.0,48.0,13.6,0.55,0.24,0.79,0.63,320713,26534,11,NFO (A),2
402,Jacob,J.Murphy,Newcastle,MID,50,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,110,5433,11,NFO (A),2
403,Joelinton Cássio,Joelinton,Newcastle,MID,60,10,90,2024-11-10T14:00:00Z,1,0,0,1,0,0,0,0,0,3,41,46.4,20.3,31.0,9.8,0.13,0.29,0.42,0.63,5795,7269,11,NFO (A),2
404,Lloyd,Kelly,Newcastle,DEF,43,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,153,547,11,NFO (A),2
405,Emil,Krafth,Newcastle,DEF,44,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,75,534,11,NFO (A),2
406,Garang,Kuol,Newcastle,MID,45,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,154,432,11,NFO (A),2
407,Jamaal,Lascelles,Newcastle,DEF,45,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,35,37,11,NFO (A),2
408,Jamal,Lewis,Newcastle,DEF,40,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,857,11,NFO (A),2
409,Tino,Livramento,Newcastle,DEF,45,2,90,2024-11-10T14:00:00Z,0,0,0,1,0,0,0,0,0,0,12,11.8,3.4,0.0,1.5,0.00,0.01,0.01,0.63,18599,4494,11,NFO (A),2
410,Sean,Longstaff,Newcastle,MID,47,5,90,2024-11-10T14:00:00Z,0,1,0,1,0,0,0,0,0,0,20,14.2,20.8,10.0,4.5,0.22,0.13,0.35,0.63,5233,3803,11,NFO (A),2
411,Lewis,Miley,Newcastle,MID,50,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,108,76,11,NFO (A),2
412,Odysseas,Odysseas,Newcastle,GK,43,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,36,243,11,NFO (A),2
413,Nick,Pope,Newcastle,GK,50,2,90,2024-11-10T14:00:00Z,0,0,0,1,0,0,0,0,2,0,9,19.2,0.0,0.0,1.9,0.00,0.00,0.00,0.63,42285,14667,11,NFO (A),2
